0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.05,0.026286459,-0.11412768,-0.0806468,-0.039696522,-0.009148665,-0.03517607,-0.06831461,0.34501085,0.3728146,0.069562376,0.37452096,-0.15493745,-0.19300862,-0.23757115,-0.20895737,-0.40102834,0.3141242,0.27451152,0.017039707,0.38244557,-0.23841736,-0.39349985,-0.05403465,-0.15115699,0.0035377666,-0.24332196,-0.29666588,-0.09355905,0.5396379,0.43988097,-0.15988412,-0.19924656,-0.05307137,0.27810857,-0.59003574,-0.050995737,0.5671583,0.14155483,-0.031068105,0.56815267,-0.10270117,-0.44641516,0.40766826,-0.016761966,0.6075355,0.3338355,-0.10514298,-0.09603694,-0.06824559,0.045776665,0.39410725,0.41000417,0.37901244,-0.105479605,0.24525887,0.6751573,-0.16762957,0.011186551,0.13809659,-0.1941616,0.5551797,0.43027073,-0.25858307,0.026676219,0.07864007,0.1635706,-0.15910184,-0.08376254,0.39731696,0.42100483,-0.15433115,-0.25351104,-0.07316079,-0.26805475,-0.26615393,0.368426,0.44962475,-0.4313463,-0.101602584,0.29738232,0.3769366,-0.05134906,-0.18930495,-0.12710342,-0.10256308,0.055413943,-0.19865677,-0.21397087,0.49596974,-0.04841215,-0.04795742,0.56919706,-0.23403373,0.3094544,-0.112716734,-0.112730116,-0.37045375,0.06515664,-0.35001957,0.28907874,0.24456361,-0.12253973,-0.0606621,0.24588737,0.31092146,0.22193094,0.1426044,-0.03738583,-0.11365585,0.064800315,0.0123876305,0.33405697,-0.10959002,0.7178957,-0.08424,-0.045125812,-0.2686504,0.46045685,-0.2720617,0.7043616,0.039508685,-0.15916066,0.42126608,0.48171532,-0.42260808,-0.0021602511,-0.25359565,-0.0028007599,0.14576808,0.39479452,-0.47954178,-0.11339669,-0.053983595,0.36674824,0.55582154,0.2435138,-0.012542035,-0.12031774,0.12649766,0.060398914,0.6821035,-0.14610589,-0.1270382,-0.34090292,-0.16241537,0.45624745,0.48096618,-0.043050036,-0.034621984,-0.07984598,-0.28818575,0.032832194,0.5560543,-0.16853228,-0.16347337,-0.0069831833,-0.02041598,-0.077644676,0.31766063,-0.09590072,-0.100168005,0.44554302,0.44157723,-0.3547863,-0.15914063,0.32142138,0.56999594,-0.04717245,-0.011056712,0.5684618,-0.076661244,-0.058468312,0.60437864,0.49913308,0.6638456,0.007023357,-0.030359551,0.37104145,-0.09004436,-0.24287088,-0.26561582,-0.32494444,-0.07602257,0.44434947,0.51877916,-0.20003465,-0.12766771,0.031104967,0.07020879,-0.32084808,0.114754334,-0.1545825,-0.14443323,0.32808527,-0.28095892,-0.07179284,0.58320254,-0.043444127,0.0069432724,-0.3428136
0.055,0.027195128,-0.112120315,-0.08132882,-0.034617607,-0.0072617903,-0.035455532,-0.069145,0.3427568,0.3689885,0.07062296,0.37130338,-0.15350178,-0.19169672,-0.23909792,-0.20823738,-0.4003185,0.31151238,0.2728563,0.019220361,0.3801425,-0.23560262,-0.3921699,-0.051880583,-0.15054613,0.0035468899,-0.24335726,-0.2927792,-0.09482438,0.53711385,0.43762603,-0.15753521,-0.20058018,-0.053402588,0.27468187,-0.5906392,-0.050659496,0.5637584,0.14243878,-0.027669076,0.5651207,-0.10306229,-0.44707215,0.40585953,-0.016494371,0.6047187,0.33089885,-0.10566617,-0.09496011,-0.06578657,0.04729891,0.39359772,0.407804,0.37701926,-0.101395346,0.2450082,0.67169374,-0.16548657,0.011044491,0.1364646,-0.19330092,0.5530397,0.4264087,-0.25795537,0.02578587,0.0767204,0.16474344,-0.15953833,-0.08097993,0.3943158,0.4177063,-0.1539028,-0.25174093,-0.069983505,-0.26727268,-0.26589653,0.36712205,0.44648054,-0.43048432,-0.101576544,0.29599658,0.37514928,-0.050692726,-0.18798614,-0.12718211,-0.09901655,0.057708487,-0.19807032,-0.2136122,0.49360767,-0.047158994,-0.044015717,0.56821907,-0.23304993,0.30592525,-0.11180852,-0.11310391,-0.3702025,0.06750317,-0.34953654,0.28694025,0.24668759,-0.12285678,-0.05891501,0.24355726,0.30977428,0.22445217,0.14170423,-0.038079303,-0.11086346,0.06810367,0.015361598,0.3311937,-0.10614849,0.7138921,-0.08434611,-0.04188276,-0.26829448,0.4587777,-0.27242026,0.7016744,0.038194552,-0.15479681,0.42274463,0.47981703,-0.4216511,-0.0025073104,-0.25331149,-0.0014601089,0.1443907,0.39796767,-0.4793412,-0.108632326,-0.04919114,0.3653724,0.5526608,0.24212225,-0.008335054,-0.11931586,0.12465161,0.06253017,0.68032503,-0.14379267,-0.12647109,-0.34067476,-0.16170855,0.4533185,0.47934017,-0.040462818,-0.030069917,-0.077696204,-0.28714824,0.03601646,0.555889,-0.16704871,-0.16317762,-0.0074812844,-0.017574482,-0.07534636,0.3147878,-0.09705373,-0.099150464,0.44166884,0.4380069,-0.35219055,-0.15953916,0.3181238,0.56933105,-0.044043228,-0.01157213,0.5663682,-0.07793616,-0.054753166,0.6036928,0.49439296,0.66080683,0.00941997,-0.031140178,0.3698936,-0.08654555,-0.24268897,-0.26305035,-0.32466438,-0.076659374,0.44321737,0.5129568,-0.20041436,-0.123617664,0.03156272,0.07006845,-0.31962883,0.11287604,-0.15463723,-0.1439946,0.32623672,-0.2801776,-0.06896292,0.5812639,-0.04342708,0.010075415,-0.34187788
0.06,0.028106356,-0.11011143,-0.08201299,-0.029539559,-0.005375558,-0.035734158,-0.0699763,0.34050405,0.36516112,0.07168254,0.3680865,-0.15206526,-0.19038537,-0.24062476,-0.20752048,-0.39961088,0.30890086,0.2712006,0.021400506,0.37784058,-0.23279092,-0.390839,-0.049728468,-0.14993653,0.0035536774,-0.24339323,-0.28889227,-0.09609022,0.53459054,0.43536752,-0.15518431,-0.20191407,-0.053734086,0.27125424,-0.5912427,-0.05031926,0.5603608,0.1433247,-0.02426814,0.562087,-0.10342364,-0.4477284,0.40404806,-0.016226012,0.6018998,0.32796335,-0.106190115,-0.09388548,-0.0633274,0.048818264,0.3930885,0.40560365,0.37502405,-0.09731005,0.24475604,0.66823,-0.16334462,0.010902043,0.13483465,-0.19243881,0.55090046,0.42254677,-0.25732732,0.024896668,0.074801475,0.16591533,-0.15997526,-0.078194976,0.39131376,0.4144063,-0.15347338,-0.24996957,-0.066807486,-0.2664913,-0.26563966,0.36581662,0.44333634,-0.42962387,-0.1015502,0.29460907,0.37336206,-0.050039392,-0.1866669,-0.12726247,-0.09546873,0.06000434,-0.19748306,-0.21325254,0.49124607,-0.045907363,-0.04007288,0.56724197,-0.23206227,0.3023938,-0.110901445,-0.113479465,-0.3699495,0.069849536,-0.349053,0.2848018,0.24881068,-0.123174,-0.05716514,0.24122612,0.30862752,0.22697407,0.14080608,-0.03877183,-0.10807258,0.07140998,0.018336276,0.3283292,-0.10270897,0.7098876,-0.084452294,-0.038638454,-0.2679393,0.45709816,-0.27278015,0.6989896,0.0368789,-0.15043032,0.42422074,0.47791767,-0.4206942,-0.0028554313,-0.253026,-0.0001195604,0.14301316,0.40113875,-0.47914082,-0.10386882,-0.04439832,0.36399487,0.5494986,0.24073097,-0.0041278973,-0.11831339,0.12280609,0.06466028,0.6785461,-0.1414766,-0.12590563,-0.3404462,-0.16100018,0.45039186,0.477715,-0.03787636,-0.025518961,-0.075544894,-0.28610903,0.039199505,0.55572367,-0.16556655,-0.16288462,-0.007978115,-0.014734339,-0.073048554,0.311913,-0.09820656,-0.09813264,0.4377932,0.43443546,-0.3495948,-0.15993732,0.31482828,0.5686639,-0.040912196,-0.012087766,0.56427395,-0.0792097,-0.051037934,0.6030064,0.48964986,0.65776783,0.0118160695,-0.031921893,0.3687434,-0.08304685,-0.24250737,-0.26048377,-0.32438445,-0.077295266,0.44208324,0.50713325,-0.20079523,-0.119567245,0.032017175,0.06992545,-0.31840977,0.1109975,-0.15469225,-0.14355677,0.32438755,-0.27939475,-0.066132694,0.57932425,-0.043412536,0.013206044,-0.34094328
0.065,0.029400187,-0.10818976,-0.08275476,-0.024632707,-0.003520056,-0.03615134,-0.07097863,0.3383661,0.36134428,0.07291169,0.3647995,-0.15038055,-0.1892048,-0.24202898,-0.20685986,-0.39916474,0.3062219,0.26950708,0.023650063,0.37556535,-0.23008895,-0.38934073,-0.04785254,-0.14955288,0.0035103448,-0.24362622,-0.28514308,-0.09726263,0.5321126,0.43276834,-0.15280938,-0.20337111,-0.053968295,0.26779395,-0.5917042,-0.049618404,0.5569697,0.14424363,-0.020819973,0.5589708,-0.10358746,-0.4484524,0.4019592,-0.0161204,0.5990607,0.32485932,-0.10684747,-0.09283431,-0.060744427,0.05025157,0.39259663,0.4034577,0.3727035,-0.093324274,0.24460787,0.6645003,-0.1612578,0.010809664,0.13346255,-0.19132273,0.54871446,0.4186363,-0.25648952,0.023873076,0.07301563,0.16702825,-0.1605207,-0.075203836,0.3883738,0.41078532,-0.15280366,-0.24819753,-0.063425995,-0.26582268,-0.2654444,0.36448395,0.44025874,-0.4287837,-0.101497255,0.29316917,0.37136322,-0.049698077,-0.18534163,-0.12757112,-0.09201886,0.062224057,-0.19686788,-0.21277204,0.48892257,-0.044931393,-0.035900474,0.56636626,-0.23092128,0.29894602,-0.10993932,-0.11374463,-0.3694484,0.072444424,-0.34840256,0.28281504,0.25102288,-0.1234559,-0.055288583,0.23872605,0.3074594,0.22946845,0.14012676,-0.039600603,-0.10527496,0.074914984,0.021353764,0.32557085,-0.09912539,0.70600885,-0.08445994,-0.035358682,-0.26780587,0.45529234,-0.2734044,0.696187,0.035216995,-0.14589842,0.42578948,0.47615147,-0.41996068,-0.0034743287,-0.2527987,0.0010742377,0.14171307,0.404069,-0.4790781,-0.098888054,-0.039350618,0.36245286,0.546334,0.23948875,0.0002513975,-0.11717923,0.121079,0.06664626,0.676612,-0.1388574,-0.12545256,-0.3401037,-0.15997173,0.44755378,0.4761375,-0.03534669,-0.020999692,-0.073042884,-0.28481483,0.042221088,0.5556021,-0.16394532,-0.16280465,-0.008422738,-0.011774437,-0.070752695,0.30895522,-0.09915882,-0.0972659,0.43363813,0.43091634,-0.3471966,-0.16038303,0.3115089,0.5679034,-0.0376852,-0.012827454,0.5618937,-0.08064215,-0.047147393,0.60207736,0.484709,0.65454817,0.014369316,-0.032663524,0.3675893,-0.07933287,-0.24226394,-0.25787047,-0.32428843,-0.07776934,0.4406011,0.50141644,-0.20120016,-0.115345925,0.032400433,0.069755584,-0.31743434,0.10915397,-0.15470958,-0.14321345,0.32228154,-0.27864152,-0.06324561,0.5772859,-0.043604687,0.016091192,-0.3401559
0.07,0.03072937,-0.10629529,-0.08348537,-0.019745298,-0.0016635172,-0.036598757,-0.071997836,0.33623454,0.35754204,0.07417599,0.3614949,-0.14866424,-0.18803953,-0.24341348,-0.2061809,-0.39873916,0.30352953,0.26781163,0.025915971,0.37328523,-0.22737566,-0.387824,-0.046001673,-0.1491929,0.0034791157,-0.24388327,-0.2814184,-0.09841593,0.52963674,0.4301475,-0.15044986,-0.20484623,-0.0541849,0.26433712,-0.5921448,-0.048899934,0.5535598,0.14515007,-0.017381992,0.55585796,-0.10371898,-0.44919673,0.39985165,-0.016047563,0.5962389,0.32171866,-0.10751741,-0.091767386,-0.05814486,0.051698606,0.39210364,0.40132177,0.37035283,-0.08936477,0.24449152,0.6607347,-0.15916866,0.010729063,0.13211092,-0.19018118,0.5465158,0.41471773,-0.25562295,0.022818912,0.07124433,0.16814278,-0.16107813,-0.07220335,0.3854534,0.40712714,-0.1521077,-0.24643856,-0.06000132,-0.26516578,-0.265254,0.36316285,0.43719023,-0.42793217,-0.10144384,0.2917388,0.3693286,-0.04937829,-0.18401718,-0.12789994,-0.08859627,0.06441835,-0.1962552,-0.21228325,0.4865974,-0.043983173,-0.031703804,0.5654988,-0.22979349,0.2955325,-0.10895771,-0.113975525,-0.36892575,0.075079665,-0.34773034,0.28085148,0.2532561,-0.123729184,-0.053417943,0.23620808,0.3062828,0.23195337,0.13946168,-0.040458594,-0.1024639,0.07842458,0.02437064,0.3228406,-0.09549997,0.7021587,-0.08445003,-0.03208523,-0.26769882,0.45346898,-0.27405626,0.69334257,0.033515792,-0.14136606,0.427396,0.47441608,-0.4192604,-0.0041243285,-0.2525902,0.0022463333,0.14042574,0.40697947,-0.47903472,-0.09386728,-0.03426776,0.3608982,0.5431815,0.23826551,0.004656829,-0.11603001,0.11936517,0.06862132,0.6746561,-0.13621853,-0.12500232,-0.33974695,-0.15890813,0.44470903,0.47456107,-0.03281865,-0.016475167,-0.070500016,-0.28349552,0.04522833,0.5554909,-0.1622897,-0.16273293,-0.008872017,-0.008783874,-0.06845157,0.3060034,-0.100081615,-0.096425265,0.42945495,0.42741534,-0.34482992,-0.16083974,0.30816478,0.56715167,-0.0344614,-0.013600966,0.55947745,-0.08211155,-0.043230835,0.6011158,0.47976518,0.65130144,0.01695092,-0.033389673,0.36645836,-0.07558498,-0.24200718,-0.25526077,-0.32422113,-0.07822632,0.4390837,0.49572954,-0.20159861,-0.111103326,0.03280273,0.06960629,-0.3164937,0.107318506,-0.15471795,-0.14287749,0.32014012,-0.27790695,-0.06035315,0.5752433,-0.043806493,0.018952178,-0.33938038
0.075,0.032089464,-0.104373634,-0.08426326,-0.014631019,0.00026622787,-0.037039023,-0.07296032,0.3341273,0.3537084,0.07540026,0.35826254,-0.14696276,-0.18677413,-0.24482906,-0.20537838,-0.39822924,0.30069467,0.26610762,0.028340053,0.37115604,-0.2245687,-0.38643438,-0.04402207,-0.14882019,0.0032929294,-0.24416482,-0.27778664,-0.09955282,0.5271056,0.42763084,-0.14821316,-0.20614591,-0.054289125,0.26089758,-0.5927025,-0.048295513,0.5500501,0.14623249,-0.013944585,0.5525753,-0.103658274,-0.44987643,0.39778394,-0.016042635,0.5932366,0.31870398,-0.10824337,-0.09081563,-0.055494085,0.053178973,0.39144993,0.39910978,0.36790043,-0.08544144,0.24427566,0.6568651,-0.15690154,0.010468826,0.13079385,-0.18917903,0.5441711,0.41068852,-0.2547327,0.021588668,0.06961566,0.16930649,-0.16147348,-0.06921174,0.3825281,0.40333647,-0.15129536,-0.24458894,-0.056382827,-0.2643571,-0.2649805,0.3617095,0.43413982,-0.42704657,-0.101384096,0.2902933,0.3673114,-0.049190868,-0.1827772,-0.12814969,-0.08523685,0.066743635,-0.19561785,-0.2116783,0.48415396,-0.043011803,-0.027630195,0.5647667,-0.22863221,0.29218173,-0.10779685,-0.11408083,-0.36833602,0.077782616,-0.34688887,0.2790355,0.25538155,-0.123884484,-0.051505886,0.2334898,0.305144,0.2345636,0.13882527,-0.041294698,-0.0997622,0.08181157,0.027301826,0.31999987,-0.09164981,0.6982428,-0.08462561,-0.028944444,-0.26757565,0.45147783,-0.2745252,0.6904197,0.031630836,-0.13682471,0.42912525,0.47278094,-0.41872486,-0.0049007423,-0.2524401,0.003442945,0.13919099,0.40978527,-0.47898555,-0.08891265,-0.029288288,0.35932124,0.5399913,0.2371702,0.00895473,-0.11500041,0.11768067,0.07080967,0.6726337,-0.13348524,-0.12449001,-0.33937153,-0.157918,0.44163707,0.47303197,-0.030149408,-0.011737075,-0.067850426,-0.2821601,0.048240032,0.55528635,-0.1606368,-0.16264415,-0.009267846,-0.005791316,-0.06599952,0.30294764,-0.100952625,-0.0957734,0.4252254,0.4239146,-0.34247923,-0.1614638,0.30463225,0.56658083,-0.031192256,-0.014331287,0.5570643,-0.08346015,-0.03932006,0.6002416,0.47476748,0.64806324,0.019711472,-0.034016542,0.365185,-0.071758136,-0.24169123,-0.2527625,-0.3240962,-0.07851355,0.43741027,0.4899869,-0.20203838,-0.10692707,0.032981545,0.06934756,-0.31571698,0.10527663,-0.1546787,-0.14266387,0.31804118,-0.27716073,-0.057344016,0.57329977,-0.043851614,0.02194211,-0.33842832
0.08,0.03360992,-0.1024849,-0.08519534,-0.009344772,0.0022840481,-0.037503175,-0.0739049,0.33206576,0.3496912,0.07649658,0.35494503,-0.14536932,-0.18538812,-0.24629518,-0.2043703,-0.39768052,0.29781264,0.2645074,0.030831411,0.36900038,-0.22177213,-0.38508475,-0.04184793,-0.14841309,0.003043659,-0.24430357,-0.27404106,-0.100612305,0.5245958,0.42513013,-0.14607288,-0.20742369,-0.05449401,0.25756878,-0.59346294,-0.047741003,0.54631466,0.14748397,-0.01050185,0.54934084,-0.10354692,-0.45059398,0.3956971,-0.016182922,0.59022677,0.31558993,-0.10891273,-0.08993408,-0.05293961,0.0545859,0.39077634,0.39684886,0.36523083,-0.081438914,0.24393198,0.6530594,-0.15465379,0.010036573,0.12946473,-0.18824802,0.5417118,0.40660873,-0.2536847,0.020342007,0.06817058,0.17038572,-0.16183197,-0.0660907,0.379729,0.39933747,-0.15052319,-0.24280384,-0.052705027,-0.26353619,-0.2645938,0.3602634,0.4311188,-0.42603195,-0.10133984,0.2888587,0.36532605,-0.049008273,-0.18159845,-0.12830919,-0.081978515,0.069274694,-0.19502157,-0.21113572,0.48160753,-0.04189207,-0.023432743,0.5641539,-0.22733752,0.2886882,-0.10670599,-0.11412929,-0.36783525,0.08068502,-0.34604886,0.2772683,0.25736967,-0.12385206,-0.049501605,0.23076867,0.30386707,0.23730446,0.1380812,-0.041956667,-0.0970635,0.085083835,0.03020763,0.31708798,-0.0876502,0.69433075,-0.08481429,-0.025907304,-0.2673874,0.4494896,-0.27484286,0.6874001,0.029686939,-0.13224217,0.43105096,0.47115207,-0.41830093,-0.005759567,-0.25241125,0.004802905,0.13810796,0.41260856,-0.47889823,-0.084055215,-0.024187008,0.35786214,0.5366042,0.23597537,0.013336994,-0.11397308,0.116047576,0.07298587,0.67061466,-0.1307681,-0.12403843,-0.33885926,-0.15688588,0.43845516,0.471454,-0.027390886,-0.006966371,-0.06527671,-0.28067818,0.051428,0.5549028,-0.15909281,-0.16248989,-0.009557111,-0.0027637486,-0.06341961,0.29970455,-0.10192522,-0.09513973,0.42090806,0.42033577,-0.34025878,-0.16201203,0.3010588,0.56599206,-0.027809834,-0.015066894,0.5547397,-0.08476293,-0.035322376,0.59953636,0.46969467,0.6448159,0.022493139,-0.034565784,0.3637968,-0.06773744,-0.24142458,-0.25017852,-0.323906,-0.07869717,0.43561104,0.48429036,-0.20253938,-0.10284364,0.033089776,0.06915299,-0.31497556,0.10305159,-0.15462641,-0.14260423,0.31578732,-0.27629256,-0.054182027,0.5715041,-0.043871447,0.025135064,-0.33740962
0.085,0.03521148,-0.10056932,-0.08618935,-0.003985411,0.004354864,-0.038004227,-0.0748585,0.3299949,0.34557313,0.07755808,0.35157806,-0.1437723,-0.18399644,-0.24777022,-0.20332403,-0.39709508,0.29486305,0.26290566,0.03336846,0.36677986,-0.2189551,-0.38373268,-0.039625898,-0.14796042,0.00282434,-0.24437606,-0.27021968,-0.101691104,0.52207005,0.42257372,-0.14390692,-0.20874062,-0.05471994,0.25425804,-0.59424454,-0.04715794,0.5424513,0.14871654,-0.006994214,0.54610413,-0.1034504,-0.45132947,0.3935621,-0.016344134,0.5871973,0.31237876,-0.109557614,-0.08904412,-0.050373197,0.05596357,0.39010838,0.39453742,0.36246923,-0.07737179,0.24357903,0.6492135,-0.15241045,0.009586971,0.12809853,-0.18730724,0.5392185,0.40246487,-0.25257793,0.019116018,0.0667306,0.17144652,-0.16224572,-0.06288226,0.3769512,0.39522684,-0.14978915,-0.24105948,-0.048957616,-0.26273084,-0.26420933,0.35883075,0.42807046,-0.42500415,-0.10129543,0.28742042,0.3633186,-0.048816007,-0.18039805,-0.12845436,-0.07870267,0.071921915,-0.19442913,-0.2106371,0.47902158,-0.040733524,-0.019138005,0.56352955,-0.22599387,0.28509083,-0.10570344,-0.11418922,-0.3673525,0.08363594,-0.34526533,0.27549616,0.2594167,-0.123769894,-0.047458343,0.22804712,0.30252782,0.24009235,0.13730183,-0.042563144,-0.09428002,0.08838714,0.03319577,0.31408173,-0.0836165,0.690368,-0.084985875,-0.022825737,-0.26713797,0.44750762,-0.2751207,0.6843056,0.027721837,-0.12761532,0.4330024,0.46950948,-0.41788408,-0.0066574514,-0.25237307,0.0062348153,0.1370712,0.4155065,-0.478826,-0.07914303,-0.01894361,0.35640505,0.53312635,0.2347385,0.017810859,-0.11290346,0.11440307,0.07515902,0.6685499,-0.12801027,-0.123596266,-0.3382833,-0.1557982,0.43525553,0.46989837,-0.02460365,-0.0022026747,-0.06269628,-0.2791484,0.054754887,0.5544768,-0.15755613,-0.16229412,-0.009795072,0.000314957,-0.06076237,0.29635495,-0.10292643,-0.0944867,0.4165427,0.41668364,-0.3380442,-0.1625604,0.29745504,0.565413,-0.024369644,-0.015850205,0.55241966,-0.086083636,-0.031229086,0.5988528,0.46453628,0.64156765,0.025279395,-0.035147898,0.3623727,-0.06363057,-0.24118377,-0.2475228,-0.32371455,-0.07884957,0.43378413,0.47855163,-0.20303208,-0.09870674,0.033197783,0.068956144,-0.3141673,0.100787416,-0.15459934,-0.14258033,0.31344748,-0.2753763,-0.050955076,0.5697168,-0.043916747,0.028422268,-0.3363654
0.09,0.036912687,-0.09852831,-0.08727815,0.0016480938,0.0064330925,-0.03853102,-0.07570015,0.32776016,0.34152263,0.078551695,0.34820613,-0.14224906,-0.18275826,-0.24933147,-0.20220849,-0.39652085,0.29186743,0.2613791,0.036012024,0.3644843,-0.21624279,-0.382237,-0.037151173,-0.14747933,0.0026582405,-0.24459767,-0.26639122,-0.10292203,0.5193706,0.41995645,-0.14145614,-0.21025413,-0.05508549,0.25100353,-0.5950597,-0.04657085,0.53838766,0.15009238,-0.0034915172,0.5428466,-0.10351522,-0.4522478,0.39151445,-0.01633215,0.58401275,0.30910766,-0.1102298,-0.08794567,-0.047636725,0.057360653,0.3894304,0.39209315,0.35958302,-0.07316685,0.24321496,0.645144,-0.15016466,0.008977905,0.12679498,-0.1863992,0.53686994,0.39817676,-0.25141907,0.017816495,0.0650195,0.17261027,-0.16295955,-0.059393305,0.3741425,0.39117193,-0.14896359,-0.2392622,-0.04501684,-0.26175305,-0.26383823,0.3573978,0.4251244,-0.42398757,-0.10120222,0.28610379,0.3611624,-0.04873971,-0.1791544,-0.12870078,-0.07518901,0.074882,-0.1936714,-0.21011019,0.47642007,-0.03953969,-0.014617497,0.56282926,-0.22443034,0.28139663,-0.10494296,-0.11418751,-0.36683112,0.08667688,-0.34448493,0.27358982,0.26175007,-0.12364614,-0.04540185,0.2254036,0.3011128,0.24291977,0.13646466,-0.04325079,-0.09144816,0.091955975,0.036425896,0.31088594,-0.07932403,0.6862114,-0.08516724,-0.019741062,-0.2668411,0.44560847,-0.2753667,0.68122053,0.025690153,-0.12280688,0.43496013,0.46782804,-0.41742036,-0.0076465346,-0.2521608,0.0076650325,0.13598636,0.41834137,-0.4786119,-0.07408789,-0.013680376,0.35474288,0.5296831,0.23362102,0.022481248,-0.111876085,0.11288464,0.0774453,0.6663957,-0.1251484,-0.12329359,-0.33779022,-0.15474635,0.43212876,0.46835664,-0.02159447,0.002756156,-0.06000932,-0.27745038,0.058233935,0.5542032,-0.15599567,-0.16197878,-0.010039549,0.003392544,-0.0580761,0.2930534,-0.103945024,-0.09394893,0.41189644,0.41290483,-0.33582538,-0.16299385,0.29373878,0.5647188,-0.020942653,-0.01679668,0.55017436,-0.087415144,-0.026858386,0.59817016,0.45933408,0.6381308,0.028323188,-0.035836846,0.36097142,-0.05921349,-0.24083406,-0.24494404,-0.32350764,-0.079004854,0.43201333,0.47269782,-0.20345744,-0.0942754,0.033445366,0.06872102,-0.3131927,0.098317154,-0.15444115,-0.14237219,0.3108875,-0.27427375,-0.04766841,0.56774867,-0.043840617,0.03200704,-0.33518422
0.095,0.038621105,-0.096461624,-0.08840857,0.007360791,0.008484662,-0.039043248,-0.07651265,0.32547534,0.3375348,0.079525016,0.34483647,-0.14077474,-0.1815595,-0.25094652,-0.20106217,-0.39596266,0.28890538,0.2599196,0.038662333,0.36218745,-0.21360058,-0.38069516,-0.034568854,-0.14699191,0.0025072284,-0.24491785,-0.26255956,-0.10417446,0.51664615,0.41733444,-0.13891542,-0.21183729,-0.055543005,0.24777521,-0.5959057,-0.04599549,0.5343051,0.15158322,-5.3174794e-05,0.53960514,-0.10365479,-0.4532379,0.38951942,-0.016264677,0.5807582,0.3058411,-0.11090695,-0.08677401,-0.04487484,0.058763716,0.3887477,0.38962305,0.35666883,-0.06892049,0.24281532,0.64104253,-0.14794895,0.008302126,0.12554324,-0.1855141,0.5345981,0.39388192,-0.2502408,0.016488101,0.06320523,0.1737863,-0.16378179,-0.055810165,0.3713167,0.38717788,-0.1480829,-0.2374529,-0.04105542,-0.26070377,-0.2634572,0.35595608,0.4222297,-0.42295876,-0.10110998,0.2848298,0.3589667,-0.048695125,-0.17789441,-0.12898932,-0.07159321,0.07790233,-0.19286337,-0.20956206,0.47384587,-0.038346913,-0.010039149,0.5621126,-0.22279471,0.27768248,-0.10424667,-0.11415574,-0.3663031,0.08972822,-0.34370035,0.27161905,0.26413077,-0.12349817,-0.04333116,0.22280356,0.29967892,0.24576142,0.13558973,-0.043956246,-0.088633955,0.09561106,0.039717246,0.30766723,-0.074939854,0.6819985,-0.08532675,-0.016703524,-0.26655012,0.4437593,-0.27562585,0.6781772,0.023655681,-0.11794777,0.4369241,0.4660985,-0.41693008,-0.008641981,-0.25191763,0.0090798065,0.13486925,0.42111525,-0.4783245,-0.06902094,-0.00846608,0.3529983,0.52627456,0.23256068,0.027192343,-0.110897064,0.11141896,0.07975781,0.66421646,-0.12228008,-0.1230624,-0.33733803,-0.15373467,0.429027,0.46679398,-0.018514756,0.007775657,-0.05731484,-0.27569973,0.061745998,0.55400413,-0.15444617,-0.16161671,-0.010303823,0.0064421757,-0.05542057,0.28981215,-0.10497736,-0.09345356,0.40713993,0.40907896,-0.33362707,-0.16334122,0.29002306,0.56393635,-0.017519398,-0.017754748,0.54796326,-0.08874865,-0.022416847,0.5974998,0.45415908,0.63461393,0.03146857,-0.03653562,0.35958415,-0.054691374,-0.24045388,-0.2424168,-0.3232711,-0.07916725,0.43026572,0.46684313,-0.20386425,-0.08978303,0.033760197,0.06849339,-0.31218982,0.095762566,-0.15422936,-0.1420837,0.30826938,-0.27309996,-0.044365864,0.56570834,-0.043716297,0.03567884,-0.33395672
