0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.295,-0.8067827,-0.39447823,-0.16050756,0.8740056,0.74921966,-0.10010724,2.0003362,1.1071037,-0.54227626,1.0416722,0.23623934,0.21712935,0.76968783,1.6667358,-0.23187214,-0.35062906,-0.22371337,-0.31819117,0.52797526,0.53950804,-0.2508765,-0.3359138,-0.35634482,-0.08461564,-0.06940312,1.7942328,0.22516385,2.0935218,2.3795516,-0.15095508,-0.1330708,-0.83065325,0.40941447,-0.13491267,0.40319327,-0.095982485,0.56950855,-0.12290254,-0.13538209,-0.2620609,-0.28738323,0.85732377,0.66082984,0.46996224,-0.2134753,-0.16862154,1.9842622,1.0886008,0.5351985,0.68689674,1.3699639,-0.14318559,-0.105525225,-0.05088608,2.3189006,0.67489547,-0.20123687,0.5536348,1.4540533,1.9892209,-0.6280983,-0.11680202,2.0535834,0.2630632,-0.4051974,-0.16059963,1.6584848,-0.2839733,0.23017427,1.6304417,-0.43879366,2.4206583,-0.13165754,-0.2544413,0.5531563,-0.44154188,2.3419251,0.22555803,1.6982497,2.0821955,-0.54527915,-0.23224384,-0.2187221,1.9845834,1.1537235,1.1543775,-0.3915765,-0.6196486,0.45630884,-0.16723223,-0.43420812,1.9435998,0.92688817,-0.12417038,-0.44777137,0.3737599,0.57375246,1.070539,2.3762302,2.4650362,-0.31806874,0.24464552,-0.5167298,1.2034278,-0.6775753,-0.6386002,-0.078642726,-0.28529662,0.51464,0.5886722,-0.08894558,0.40404475,1.335079,-0.1797879,-0.3844345,-0.42983258,-0.071302325,0.4402756,-0.18003997,0.53696644,0.21753559,-0.26759058,1.6630555,0.20958792,0.6887473,-0.18362767,2.2300565,0.25092065,-0.11321414,1.4848763,0.4176247,2.113542,1.386742,-0.42093197,-0.119600385,-0.16970816,1.5262083,-0.38348222,1.3703189,0.33614093,-0.12706992,-0.39373598,0.31603146,-0.19036031,-0.017793098,0.335605,1.0473797,-0.1940918,-0.14728579,1.392187,0.69339716,0.98706985,0.6679451,-0.1514086,-0.29013735,-0.38553956,1.3441579,0.3700922,0.59506726,0.8405169,-0.67260003,0.23358978,-0.09265847,1.2280936,0.23479652,-0.1371525,1.5653036,-0.2192938,2.1604416,0.3460157,-0.1807001,-0.5640801,1.4884703,-0.1541955,-0.3563055,-0.09640314,0.24713641,-0.14879538,-0.2140044,-0.1442678,-0.2452747,0.36588663,0.5876251,-0.3111518,1.4872293,-0.33412746,-0.31865284,-0.16114664,1.549711,0.8326085,0.5571779,-0.89840484,0.60293925,0.8618731,-0.26363808,1.0544692,-0.33599573,-0.30296502,0.96787566,1.8130704
0.3,-0.7983242,-0.39843452,-0.15824088,0.8832973,0.7588331,-0.09954128,2.0000381,1.1002796,-0.5429126,1.0349864,0.24513005,0.22583494,0.78103346,1.6625587,-0.23458505,-0.3522647,-0.22475639,-0.31778744,0.53740585,0.5490858,-0.25145113,-0.3372181,-0.35569918,-0.084837995,-0.06939441,1.8016136,0.23398176,2.095232,2.3841755,-0.151301,-0.13291708,-0.8218707,0.40197504,-0.13611841,0.39478534,-0.0961095,0.5788261,-0.1225183,-0.13614693,-0.26422635,-0.2895836,0.85937613,0.67231756,0.47853282,-0.21531104,-0.16800624,1.9916707,1.0985723,0.54460484,0.6978631,1.3650167,-0.14301296,-0.106863275,-0.05128575,2.3227465,0.6692458,-0.20087856,0.5631797,1.449164,1.9939228,-0.62983304,-0.11816853,2.054218,0.27318275,-0.4088067,-0.1622015,1.6556383,-0.2826887,0.2388759,1.6391449,-0.44015938,2.4267612,-0.13144732,-0.25314632,0.56178194,-0.4408059,2.3441486,0.234252,1.7084771,2.083285,-0.54695034,-0.23410422,-0.21966222,1.9857316,1.1469729,1.149883,-0.389861,-0.61976177,0.4652325,-0.16731635,-0.43246114,1.9454409,0.9200799,-0.12532869,-0.4466157,0.3669857,0.5835525,1.0653051,2.3773668,2.4667819,-0.3185122,0.25349268,-0.5184347,1.1961604,-0.66867507,-0.6401625,-0.07706492,-0.28422767,0.5245744,0.59900224,-0.09052701,0.39702642,1.3457518,-0.17928217,-0.38548058,-0.43081546,-0.07197985,0.44764507,-0.17986631,0.54658854,0.22631213,-0.2687828,1.6601158,0.2177961,0.6986786,-0.18435842,2.2291172,0.24305679,-0.113645874,1.4947128,0.41033986,2.1166027,1.3799659,-0.42240825,-0.120157525,-0.17000647,1.5225656,-0.38354158,1.3814842,0.3298841,-0.12710628,-0.39499745,0.32819682,-0.18886834,-0.017873982,0.32586515,1.0406495,-0.19363362,-0.14866146,1.3866868,0.70357263,0.9783026,0.6788162,-0.15257747,-0.29053083,-0.38435006,1.3380843,0.3626346,0.60550153,0.8330093,-0.6643096,0.24240811,-0.09315303,1.2209562,0.24377769,-0.13746053,1.5612012,-0.211498,2.166818,0.33974323,-0.18232849,-0.55726314,1.4869522,-0.15504608,-0.35666507,-0.09562196,0.25662017,-0.14938559,-0.21419653,-0.14455801,-0.2445701,0.35928437,0.5792299,-0.31162995,1.4844548,-0.33346456,-0.3179624,-0.16089523,1.560296,0.84178084,0.5666704,-0.8864428,0.61402345,0.85373133,-0.26335412,1.0640169,-0.33554015,-0.30415577,0.96214217,1.8144133
0.305,-0.78964067,-0.40241674,-0.1559893,0.8926986,0.76838946,-0.09899518,1.9996523,1.0933723,-0.54360664,1.0282086,0.2541103,0.23456088,0.7924621,1.6582402,-0.23718172,-0.35391217,-0.22590446,-0.31738594,0.54696053,0.5588187,-0.251915,-0.33843789,-0.355048,-0.08497157,-0.06943671,1.8088872,0.24287222,2.096945,2.3888237,-0.1515322,-0.1326324,-0.8129235,0.39454478,-0.13742647,0.38624278,-0.096232004,0.5882476,-0.12224774,-0.13703682,-0.26628396,-0.2917583,0.8613642,0.6839327,0.48730054,-0.21720095,-0.1673817,1.9989737,1.1085634,0.55420214,0.7088455,1.3599056,-0.14273413,-0.10821441,-0.051714614,2.326643,0.6635995,-0.20042047,0.5727334,1.4443191,1.9984529,-0.6314748,-0.11949678,2.0546951,0.28327855,-0.41228756,-0.16393411,1.6527684,-0.28130502,0.24754736,1.647859,-0.44162774,2.4328804,-0.13112316,-0.25177172,0.57043713,-0.44019178,2.3463724,0.2429687,1.7186378,2.0842218,-0.5485117,-0.23587477,-0.22053021,1.9868566,1.1402584,1.1451641,-0.38824448,-0.6197928,0.4742998,-0.1673227,-0.4306369,1.9473364,0.9132854,-0.12645593,-0.4455003,0.36003977,0.59352857,1.0600427,2.3783357,2.4684055,-0.31891662,0.26235452,-0.5200912,1.1889035,-0.65972483,-0.6416024,-0.07540235,-0.28307506,0.5345649,0.60936534,-0.092174664,0.3898809,1.3563993,-0.17887405,-0.38660812,-0.4317212,-0.072566986,0.45502734,-0.17958651,0.5561601,0.23522338,-0.26997492,1.6571012,0.22617184,0.7085619,-0.1851497,2.2279818,0.23510359,-0.114002176,1.5046668,0.40311107,2.1197853,1.3731192,-0.4238082,-0.12081504,-0.17041674,1.5188289,-0.38367918,1.3926595,0.32363042,-0.12705275,-0.39623523,0.34050852,-0.18744636,-0.01804599,0.31603852,1.0339376,-0.1932703,-0.15011102,1.3810143,0.7136794,0.96950305,0.6897813,-0.15368737,-0.2908414,-0.38303605,1.3320411,0.35510132,0.6159222,0.8253889,-0.6558731,0.25124043,-0.093628876,1.2137486,0.2527319,-0.13786279,1.5571212,-0.20359069,2.1731267,0.33347204,-0.18399698,-0.5504514,1.485299,-0.155967,-0.3571022,-0.094911374,0.26621675,-0.1498725,-0.21437366,-0.14485589,-0.24394116,0.35265407,0.57079035,-0.31223953,1.4814779,-0.3327182,-0.3172667,-0.16062528,1.5709761,0.8511021,0.57609034,-0.87426805,0.62529254,0.8456394,-0.26297677,1.0735736,-0.33500603,-0.30528924,0.956281,1.815617
0.31,-0.7809332,-0.40642187,-0.15376438,0.902069,0.7779258,-0.09844318,1.9992797,1.0864873,-0.54435134,1.0214972,0.2630701,0.24321488,0.8038524,1.6539794,-0.23974761,-0.35551527,-0.22709906,-0.31696185,0.5565051,0.56855565,-0.25242925,-0.3397055,-0.3543527,-0.085141785,-0.06942785,1.8161466,0.2517263,2.0986536,2.3934302,-0.15171994,-0.13232562,-0.80393857,0.38718265,-0.1387775,0.3777413,-0.09632232,0.59761745,-0.12195097,-0.13793798,-0.26830265,-0.29392073,0.8632801,0.6954734,0.4960651,-0.21912147,-0.16678876,2.0062454,1.1185088,0.56378466,0.71973693,1.354831,-0.14248993,-0.10959943,-0.052119374,2.3305387,0.65800655,-0.1999453,0.5822748,1.4395355,2.002914,-0.6330782,-0.12085445,2.0551407,0.2933899,-0.41573906,-0.16565496,1.6499256,-0.27992067,0.25617653,1.6565664,-0.44313258,2.4389226,-0.13083333,-0.25036454,0.5790564,-0.43954962,2.3485215,0.25164726,1.7288125,2.0851436,-0.5500715,-0.23765203,-0.22142565,1.9880009,1.1336193,1.1404147,-0.38661847,-0.6198444,0.48333037,-0.16728334,-0.4288109,1.949178,0.9065381,-0.12757969,-0.4443664,0.3531001,0.6034223,1.0547612,2.3793337,2.4699607,-0.3193577,0.27117816,-0.5217667,1.1816895,-0.6507929,-0.6430461,-0.07376614,-0.28190118,0.54449844,0.61974436,-0.093829006,0.3827275,1.3669698,-0.1784726,-0.38770333,-0.43262053,-0.07314292,0.4623558,-0.1792767,0.56575507,0.24408713,-0.27119973,1.6541098,0.23452163,0.71841633,-0.18594134,2.2268345,0.22722034,-0.11434101,1.5146346,0.39586094,2.1229913,1.3662672,-0.4252483,-0.12149128,-0.17080727,1.5150592,-0.38381633,1.4038063,0.3173951,-0.12704745,-0.39749023,0.35273013,-0.18598193,-0.018172402,0.30623928,1.0272703,-0.19285873,-0.1515292,1.3753853,0.72378784,0.96069366,0.70071435,-0.15474683,-0.2911215,-0.38172066,1.3259797,0.34760112,0.6263296,0.8178424,-0.64745045,0.2600147,-0.09405993,1.2065715,0.2616212,-0.13828185,1.5530372,-0.19572929,2.1794124,0.32724622,-0.1856659,-0.543629,1.4836369,-0.15689151,-0.35756502,-0.09420867,0.27577272,-0.15032388,-0.21452965,-0.14512601,-0.24332115,0.34601563,0.56237626,-0.31279877,1.4784883,-0.33200338,-0.3166003,-0.16032332,1.5816433,0.8603691,0.58549565,-0.86210424,0.6365199,0.8376002,-0.26255208,1.0830451,-0.33448985,-0.30646554,0.95039475,1.8168036
0.315,-0.7721319,-0.4105184,-0.15164483,0.91131735,0.78738296,-0.09786807,1.9989649,1.0796906,-0.5452959,1.0150528,0.27194932,0.2515848,0.81509054,1.6499482,-0.24219191,-0.35694334,-0.22847751,-0.3164489,0.56600994,0.5783087,-0.25314194,-0.34116247,-0.35348362,-0.08545694,-0.06921736,1.8233461,0.26043674,2.100351,2.3978798,-0.15173474,-0.13193136,-0.7948037,0.38009,-0.14029902,0.3694024,-0.09628575,0.60678536,-0.12155075,-0.13888362,-0.27016747,-0.29603487,0.86491215,0.70671964,0.5048184,-0.22116296,-0.16632023,2.0133913,1.1282716,0.57330835,0.73026884,1.3499007,-0.1423825,-0.11111881,-0.05242859,2.334435,0.65262365,-0.19940281,0.5917684,1.4349967,2.0071034,-0.6345306,-0.12232807,2.0554624,0.30356252,-0.4190743,-0.16732961,1.6471888,-0.27853373,0.26463872,1.6652433,-0.4447816,2.4446578,-0.13067937,-0.24882907,0.5875343,-0.4387968,2.350381,0.26017556,1.7390428,2.08601,-0.5516243,-0.23945644,-0.22242948,1.9892153,1.127275,1.1355461,-0.3849551,-0.6199748,0.49221596,-0.16706352,-0.42697728,1.9508036,0.8999788,-0.12868994,-0.44315952,0.34618503,0.6129903,1.0494053,2.3804493,2.4712472,-0.3199426,0.27985194,-0.52351815,1.1746436,-0.641934,-0.6445046,-0.07223435,-0.28064373,0.5542082,0.63018614,-0.09550986,0.37554199,1.3772367,-0.17809793,-0.38867062,-0.43349463,-0.07367415,0.46947187,-0.17884919,0.5754416,0.25276294,-0.2725531,1.6512065,0.24276872,0.72815716,-0.18673494,2.2256389,0.21961302,-0.11461093,1.5246582,0.38852695,2.1262927,1.359392,-0.42684606,-0.1222416,-0.17111939,1.5111597,-0.3839515,1.4148443,0.31123275,-0.12723221,-0.39881334,0.36459646,-0.18435019,-0.018119615,0.29654652,1.0207793,-0.19225752,-0.15282357,1.3699296,0.73390406,0.95184654,0.711521,-0.15560767,-0.2912814,-0.38039926,1.3198488,0.34023112,0.6366842,0.81058866,-0.6390827,0.26855993,-0.09431459,1.1995145,0.2702548,-0.1387673,1.5489368,-0.18804891,2.1856117,0.3211999,-0.18733597,-0.5367642,1.4819386,-0.15782961,-0.35812855,-0.09353691,0.2851681,-0.15063536,-0.21460201,-0.14528608,-0.24273649,0.33934522,0.5540623,-0.31315947,1.4754499,-0.3314136,-0.31604964,-0.15989485,1.5922576,0.8694225,0.5948434,-0.84998024,0.6475835,0.82976997,-0.26194048,1.092181,-0.3340449,-0.30780968,0.94441,1.8179246
0.32,-0.7633307,-0.41461483,-0.14952534,0.9205659,0.79684025,-0.097292975,1.9986497,1.0728945,-0.54624045,1.0086083,0.28082836,0.25995472,0.82632864,1.6459174,-0.24463624,-0.3583715,-0.22985572,-0.3159359,0.57551455,0.5880617,-0.25385496,-0.3426195,-0.35261464,-0.08577195,-0.0690068,1.8305454,0.26914713,2.1020467,2.4023292,-0.15174957,-0.13153714,-0.78566873,0.3729971,-0.14182052,0.36106342,-0.096249186,0.61595345,-0.12115054,-0.13982931,-0.27203226,-0.29814902,0.86654395,0.71796596,0.51357186,-0.22320424,-0.16585174,2.020537,1.1380347,0.5828323,0.7408006,1.3449701,-0.1422751,-0.112638116,-0.052737825,2.338331,0.64724094,-0.19886035,0.60126185,1.4304574,2.0112946,-0.6359828,-0.12380168,2.0557847,0.31373522,-0.4224096,-0.16900426,1.6444514,-0.27714664,0.27310085,1.6739216,-0.44643056,2.450394,-0.13052537,-0.24729353,0.5960122,-0.43804362,2.3522403,0.26870388,1.7492733,2.0868752,-0.5531772,-0.24126083,-0.22343346,1.990431,1.1209306,1.1306775,-0.38329136,-0.6201052,0.5011017,-0.16684374,-0.42514366,1.9524286,0.8934198,-0.12980014,-0.4419526,0.33926994,0.6225585,1.0440496,2.3815646,2.4725335,-0.32052743,0.2885257,-0.52526945,1.1675973,-0.6330752,-0.6459632,-0.07070263,-0.27938634,0.56391793,0.64062804,-0.09719075,0.3683566,1.3875035,-0.17772314,-0.38963786,-0.4343686,-0.07420545,0.47658774,-0.17842172,0.58512825,0.261439,-0.27390632,1.6483052,0.25101602,0.73789823,-0.18752855,2.224444,0.21200576,-0.1148809,1.5346817,0.3811929,2.1295943,1.3525167,-0.42844367,-0.12299195,-0.1714315,1.5072604,-0.3840866,1.425882,0.30507037,-0.12741706,-0.40013626,0.37646317,-0.18271855,-0.018066831,0.28685388,1.0142884,-0.19165632,-0.15411812,1.3644727,0.74402046,0.9429994,0.7223278,-0.15646851,-0.2914414,-0.37907767,1.3137174,0.33286104,0.6470394,0.80333453,-0.63071465,0.27710503,-0.09456931,1.1924577,0.27888834,-0.13925272,1.5448365,-0.18036851,2.1918106,0.31515354,-0.18900615,-0.5298996,1.4802402,-0.15876782,-0.35869217,-0.092865124,0.29456362,-0.15094684,-0.21467419,-0.14544606,-0.24215174,0.33267477,0.5457482,-0.31352007,1.4724122,-0.33082402,-0.31549895,-0.15946645,1.6028727,0.878476,0.60419124,-0.83785677,0.6586472,0.82193965,-0.261329,1.1013167,-0.33359978,-0.30915394,0.93842494,1.8190454
0.325,-0.75452936,-0.41871145,-0.1474058,0.9298145,0.8062973,-0.09671785,1.9983348,1.0660977,-0.5471849,1.0021644,0.28970748,0.26832473,0.8375668,1.6418864,-0.24708056,-0.3597996,-0.2312341,-0.31542283,0.5850193,0.59781486,-0.25456774,-0.3440765,-0.35174567,-0.08608705,-0.0687963,1.8377452,0.27785757,2.1037438,2.4067783,-0.15176445,-0.13114285,-0.77653396,0.36590457,-0.14334206,0.3527244,-0.09621265,0.62512124,-0.12075026,-0.140775,-0.27389702,-0.30026308,0.8681758,0.7292124,0.52232504,-0.22524579,-0.16538322,2.0276828,1.1477975,0.5923559,0.7513327,1.3400393,-0.14216766,-0.11415751,-0.053047,2.3422277,0.6418582,-0.19831786,0.61075544,1.4259183,2.0154839,-0.6374352,-0.1252754,2.056106,0.32390782,-0.42574492,-0.1706789,1.6417143,-0.27575967,0.2815631,1.6825993,-0.44807956,2.456129,-0.13037133,-0.24575794,0.60449004,-0.4372907,2.3541002,0.27723217,1.7595037,2.0877414,-0.5547298,-0.24306521,-0.2244373,1.9916463,1.114586,1.1258086,-0.38162777,-0.6202354,0.5099874,-0.16662382,-0.42330974,1.9540545,0.8868608,-0.1309104,-0.44074577,0.3323548,0.6321264,1.0386937,2.38268,2.4738188,-0.32111222,0.29719943,-0.52702093,1.1605517,-0.6242163,-0.6474218,-0.0691708,-0.27812883,0.5736276,0.65106976,-0.098871544,0.361171,1.3977705,-0.17734845,-0.39060515,-0.4352427,-0.07473676,0.48370385,-0.17799412,0.5948149,0.27011487,-0.27525964,1.6454028,0.25926316,0.7476394,-0.18832216,2.223248,0.20439851,-0.11515079,1.5447053,0.37385875,2.1328952,1.3456416,-0.4300413,-0.12374231,-0.17174363,1.5033612,-0.38422176,1.4369197,0.29890788,-0.12760183,-0.40145937,0.3883295,-0.18108675,-0.018013949,0.27716136,1.0077977,-0.19105497,-0.15541247,1.3590167,0.75413674,0.9341524,0.7331342,-0.15732929,-0.29160136,-0.3777564,1.3075864,0.325491,0.6573943,0.79608065,-0.6223469,0.2856503,-0.09482391,1.1854011,0.2875219,-0.13973817,1.5407361,-0.17268811,2.1980095,0.30910715,-0.19067639,-0.52303505,1.4785424,-0.15970607,-0.3592558,-0.09219333,0.3039592,-0.1512583,-0.21474646,-0.14560601,-0.24156702,0.32600448,0.5374342,-0.31388065,1.4693745,-0.33023417,-0.3149483,-0.159038,1.6134872,0.8875292,0.61353904,-0.8257329,0.66971064,0.81410927,-0.2607173,1.1104525,-0.3331548,-0.3104982,0.93244016,1.8201662
0.33,-0.7454689,-0.42278013,-0.14537698,0.9391967,0.8159815,-0.09601325,1.9979888,1.0592879,-0.5480199,0.9956666,0.2985029,0.27673987,0.84885025,1.6377856,-0.24954244,-0.3610619,-0.23264146,-0.3148846,0.5945303,0.60780853,-0.2552493,-0.34540126,-0.35081798,-0.086314745,-0.06843935,1.8450654,0.28672883,2.1053612,2.4109998,-0.15182728,-0.13082948,-0.7671564,0.35861748,-0.14496271,0.34443784,-0.09609244,0.6345255,-0.120207,-0.14170687,-0.27585137,-0.30252847,0.8697143,0.74073166,0.53127295,-0.22722717,-0.16477942,2.034961,1.1577065,0.60211,0.761943,1.3351423,-0.14213681,-0.11570969,-0.053234555,2.345993,0.63628334,-0.19774976,0.6201619,1.4213985,2.019694,-0.6387164,-0.12658331,2.056338,0.3341154,-0.42908236,-0.1724549,1.6387812,-0.27431354,0.28997606,1.6911191,-0.4497864,2.4617505,-0.13026279,-0.24405795,0.61296636,-0.436473,2.3556645,0.28602704,1.7699213,2.088504,-0.5563663,-0.24476203,-0.22546709,1.9927107,1.1081692,1.1206359,-0.37991774,-0.620429,0.5188902,-0.16622797,-0.42163938,1.9556943,0.88007295,-0.13189071,-0.43957454,0.32546714,0.6417379,1.0332093,2.383633,2.474894,-0.32167262,0.30610085,-0.52887267,1.1533461,-0.6153476,-0.6489466,-0.06779847,-0.27703214,0.58365417,0.66159606,-0.100688726,0.35387003,1.408088,-0.17706802,-0.39165625,-0.43600267,-0.075402096,0.49075764,-0.17768675,0.60462844,0.2789197,-0.27649596,1.6422476,0.26774448,0.7572788,-0.18910265,2.2217865,0.19679846,-0.11543203,1.5547495,0.366331,2.1361465,1.3386775,-0.43176556,-0.12460947,-0.1721266,1.4993743,-0.38420966,1.4479747,0.29277867,-0.12779407,-0.40279558,0.400428,-0.17962101,-0.017796986,0.26740336,1.0012015,-0.19062042,-0.15677673,1.3535861,0.76425356,0.92530966,0.7440764,-0.15820518,-0.2916595,-0.37629414,1.3015021,0.3181564,0.6678422,0.7887535,-0.6137872,0.29442167,-0.09512455,1.1781571,0.29611516,-0.14037684,1.5366865,-0.16496745,2.203933,0.3028306,-0.19239917,-0.51597166,1.4768188,-0.16052327,-0.3597291,-0.09168875,0.31357926,-0.15157941,-0.21484011,-0.14584392,-0.24090716,0.31931826,0.52905196,-0.314276,1.4660507,-0.3295071,-0.31430337,-0.15861669,1.6242485,0.89681566,0.62303054,-0.81353897,0.6809729,0.806272,-0.26006144,1.1195875,-0.33284375,-0.31167334,0.9261938,1.8211856
0.335,-0.736229,-0.42682952,-0.1434111,0.948672,0.8258231,-0.0952187,1.997622,1.0524691,-0.5487788,0.9891327,0.30724058,0.28518632,0.8601651,1.6336367,-0.2520162,-0.36220935,-0.23406869,-0.314329,0.60404587,0.61796916,-0.25590906,-0.3466345,-0.34984976,-0.086481966,-0.06798112,1.852468,0.29571125,2.106923,2.415065,-0.15192337,-0.13057232,-0.75761133,0.3511958,-0.14665206,0.33618793,-0.09591422,0.64409316,-0.11956455,-0.14262906,-0.27786773,-0.30489865,0.8711879,0.7524403,0.5403556,-0.22916697,-0.1640819,2.0423312,1.1677171,0.6120234,0.7726078,1.3302697,-0.14215903,-0.11728473,-0.05333755,2.3496675,0.63057566,-0.19716391,0.62950796,1.4168917,2.0239172,-0.63987935,-0.12777635,2.0565085,0.344347,-0.43242118,-0.174301,1.6357118,-0.27282667,0.298355,1.699529,-0.4515334,2.4672933,-0.13018574,-0.242244,0.6214413,-0.43561074,2.3570232,0.2950066,1.7804688,2.0891953,-0.55806065,-0.24638441,-0.22651437,1.9936702,1.1017023,1.1152518,-0.3781754,-0.6206658,0.5278049,-0.16571009,-0.42008185,1.9573414,0.8731274,-0.13278091,-0.43842804,0.31859836,0.6513793,1.0276359,2.3844728,2.4758232,-0.3222161,0.31516007,-0.53079385,1.1460305,-0.60647243,-0.6505172,-0.06653656,-0.27604654,0.59390014,0.67218065,-0.10260029,0.34648913,1.4184413,-0.17685288,-0.39276537,-0.4366836,-0.07616044,0.49776855,-0.17746258,0.6145299,0.28781363,-0.27765098,1.6389173,0.27638784,0.7668482,-0.18987393,2.2201395,0.18920362,-0.115721084,1.5648087,0.35866922,2.139363,1.3316522,-0.4335772,-0.12555759,-0.17255862,1.4953254,-0.38409537,1.4590402,0.28667238,-0.12799141,-0.40414077,0.41268706,-0.17827031,-0.017466096,0.25760028,0.9945327,-0.19030145,-0.15818939,1.3481734,0.77437085,0.91647005,0.75511193,-0.15909135,-0.29164708,-0.37473422,1.2954503,0.31084642,0.6783545,0.78137565,-0.60509473,0.30334967,-0.09545703,1.1707829,0.30468047,-0.14112177,1.5326728,-0.15721887,2.2096674,0.29639465,-0.1941585,-0.50877124,1.4750782,-0.16125686,-0.3601399,-0.091300085,0.32335493,-0.1519069,-0.21494862,-0.14613578,-0.2401953,0.31262144,0.5206224,-0.31469545,1.4625298,-0.32868487,-0.31359318,-0.15820038,1.6351103,0.9062633,0.63262165,-0.80129635,0.6923724,0.7984301,-0.25937456,1.1287225,-0.3326257,-0.3127315,0.9197666,1.8221344
0.34,-0.72698915,-0.43087912,-0.14144513,0.95814633,0.8356644,-0.09442413,1.9972547,1.0456496,-0.5495374,0.9825983,0.31597817,0.2936327,0.8714798,1.6294886,-0.2544901,-0.3633567,-0.23549601,-0.31377319,0.61356115,0.6281295,-0.25656888,-0.3478677,-0.34888142,-0.08664909,-0.06752285,1.8598714,0.30469382,2.1084847,2.4191287,-0.15201944,-0.13031518,-0.7480663,0.34377426,-0.14834125,0.3279382,-0.09573602,0.6536608,-0.1189221,-0.14355135,-0.27988404,-0.30726883,0.87266165,0.76414865,0.5494384,-0.23110692,-0.16338432,2.0497012,1.1777273,0.62193686,0.78327256,1.3253965,-0.14218122,-0.118859604,-0.053440616,2.3533432,0.62486815,-0.19657803,0.6388542,1.4123851,2.0281405,-0.6410424,-0.12896931,2.0566792,0.3545787,-0.43576,-0.17614713,1.6326423,-0.27133954,0.30673403,1.7079382,-0.45328027,2.4728365,-0.13010868,-0.24042994,0.6299163,-0.4347484,2.3583822,0.30398616,1.7910163,2.0898867,-0.5597554,-0.24800679,-0.22756192,1.9946295,1.0952363,1.1098679,-0.37643307,-0.62090284,0.53671974,-0.1651922,-0.41852438,1.9589894,0.86618155,-0.13367112,-0.4372815,0.31172952,0.66102076,1.0220621,2.3853118,2.476752,-0.32275987,0.32421923,-0.5327151,1.1387144,-0.5975973,-0.65208787,-0.065274574,-0.275061,0.604146,0.6827655,-0.10451193,0.3391081,1.4287949,-0.17663783,-0.39387447,-0.43736458,-0.0769187,0.50477934,-0.17723851,0.6244312,0.29670775,-0.27880594,1.6355875,0.28503132,0.77641726,-0.19064528,2.2184925,0.18160872,-0.116010256,1.5748677,0.3510073,2.1425796,1.3246266,-0.4353888,-0.12650569,-0.17299064,1.4912772,-0.3839811,1.4701059,0.28056625,-0.12818873,-0.40548602,0.4249462,-0.17691964,-0.017135208,0.24779734,0.9878638,-0.18998244,-0.15960196,1.3427603,0.7844884,0.90763086,0.7661479,-0.1599776,-0.29163462,-0.37317434,1.289399,0.30353644,0.6888668,0.77399796,-0.5964023,0.31227785,-0.095789485,1.163409,0.31324583,-0.14186671,1.528659,-0.14947033,2.215401,0.2899586,-0.19591784,-0.5015707,1.4733379,-0.16199033,-0.36055064,-0.09091134,0.33313072,-0.15223454,-0.21505716,-0.14642757,-0.23948336,0.3059244,0.5121926,-0.31511483,1.4590089,-0.32786262,-0.312883,-0.15778401,1.6459713,0.91571015,0.64221287,-0.7890538,0.70377207,0.7905882,-0.2586879,1.1378576,-0.33240762,-0.31378943,0.9133395,1.8230832
