0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.76,2.6890304,-1.2827345,3.327663,0.6862947,-1.7339154,1.6184157,-4.50975,0.5396553,-0.50271845,1.4311099,0.5992036,-1.5175104,1.3420284,-0.31655386,-2.5118408,3.0102897,1.2296116,2.3861575,-2.1120002,-3.2521727,1.2430377,-2.1010327,-0.7736851,3.000018,-1.2791839,-0.7317935,0.16853605,-4.6898813,0.719255,0.72377765,-0.3305837,1.8747942,2.4509997,-0.9030703,1.6570828,-0.37570578,-0.46334118,-0.95332783,-0.39061522,-3.776757,1.2457082,-2.1136162,-1.5591043,-1.0458881,-5.088418,-1.4612398,-1.3308982,0.8909737,1.6608114,1.3088307,-0.3976218,-1.237014,1.0999979,-1.6170194,-1.4397769,-1.2886163,1.3915814,0.46615452,-0.49159792,2.8342505,0.41346437,0.18925992,-0.73652244,2.0201197,-0.85938704,-3.0811787,2.7584774,0.8015513,-3.1295018,-0.70457447,-2.6627793,3.0222328,-1.1401403,0.69471633,-4.4090405,-1.4381559,2.4676077,-1.5552291,-1.6242328,1.918188,3.305226,-4.3827167,-3.421585,0.7241554,0.16298875,-1.075721,-0.8270761,-0.58057034,-4.945445,-0.5733017,-1.3656482,-2.2240148,-1.8089592,-4.7453666,-5.5086374,-0.6791982,2.1837077,0.48218557,0.53172845,-1.390922,-4.104585,0.28730026,-1.5819494,-1.3728578,1.0312976,2.1812155,0.608816,-3.6009858,1.2216886,0.47413012,-0.4769384,-0.7833286,-0.3218959,-2.0706954,-0.6897908,2.2043765,-1.4946817,-0.9351706,-0.29876384,2.6196792,-3.969275,-0.45548266,-0.17759876,-0.58692044,-1.5666424,-0.2946465,3.0265121,0.32015482,1.8274682,1.6914885,-2.3805392,0.60025185,-0.9698855,2.3935773,-1.5189399,-4.5792456,-0.312343,0.6580876,-1.1341803,2.7970057,3.36711,5.7116427,-2.707159,-0.9438608,3.7930489,-0.5798462,2.5133965,-1.7364733,-0.9702349,-6.045208,-0.3013871,0.9958712,-0.33365014,-1.3422796,1.7166895,-5.2320437,-0.7656245,-1.3965724,0.28734434,-3.4939916,1.2405237,1.6703831,3.566951,0.34869108,0.49099255,3.4577708,-0.573543,1.0394349,-1.2060778,-1.5580986,-1.4385064,1.5324539,-0.24687721,-0.039438307,2.82369,1.8595766,-1.5422138,-2.552614,1.9050386,-0.64251614,-0.5614614,-3.6245098,1.7124585,3.236134,-0.2112816,-0.23113234,1.9740909,-0.08856407,0.92395526,-0.5522976,-0.354196,0.779698,-0.9212502,0.4953561,1.2271442,-1.3022379,0.21426114,-0.63247395,3.0832806,-0.6456938
0.765,2.677099,-1.3075602,3.3407774,0.68494976,-1.7617356,1.625941,-4.533242,0.53174657,-0.50539446,1.4553248,0.59865636,-1.5471084,1.3383101,-0.31623894,-2.545334,3.0155754,1.2361922,2.3870237,-2.1472714,-3.2592864,1.2333647,-2.1400676,-0.7719696,3.0207083,-1.3101814,-0.7429807,0.1668022,-4.711103,0.7752167,0.77082646,-0.3316705,1.8872615,2.4498549,-0.89794785,1.654114,-0.376598,-0.45721737,-0.94382125,-0.3854303,-3.773244,1.2487985,-2.1194298,-1.5759969,-1.0730512,-5.097142,-1.4719098,-1.3690077,0.95921826,1.6760515,1.2994283,-0.40504193,-1.2378043,1.1001304,-1.6443977,-1.4412059,-1.3128216,1.3981761,0.50426704,-0.49876338,2.8379216,0.4362296,0.24243143,-0.7348821,2.023794,-0.88127923,-3.1104326,2.7650445,0.83180124,-3.1608791,-0.7086502,-2.6928434,3.01659,-1.1458974,0.6944624,-4.454055,-1.4661131,2.4838955,-1.5800493,-1.654361,1.9287691,3.3209271,-4.4073668,-3.4624782,0.77934927,0.1471671,-1.0953882,-0.82443607,-0.5868034,-4.957571,-0.5704397,-1.3977004,-2.2543569,-1.8446623,-4.761813,-5.5168886,-0.7311642,2.1855745,0.4988179,0.57550836,-1.4166712,-4.1164045,0.2768722,-1.5859008,-1.3784834,1.0755544,2.1895196,0.65538365,-3.6157086,1.2675006,0.5375621,-0.51585907,-0.78183746,-0.32568508,-2.1089716,-0.7462139,2.2384698,-1.5084724,-0.9326422,-0.29462594,2.6160996,-4.0157394,-0.4667841,-0.17373736,-0.59774595,-1.5817552,-0.28751937,3.0287895,0.27951986,1.8317708,1.6822006,-2.4044414,0.59131473,-0.9722915,2.377323,-1.5217341,-4.5930066,-0.3105706,0.6973405,-1.1338767,2.800109,3.3749793,5.762168,-2.741029,-0.96661323,3.8075473,-0.58090734,2.5363014,-1.750118,-0.97835284,-6.0573115,-0.29891807,0.9972187,-0.32983163,-1.3725121,1.7503258,-5.232011,-0.7684944,-1.3971431,0.29400668,-3.4940565,1.2368302,1.6792899,3.582716,0.311902,0.53077596,3.461001,-0.56515855,1.0311276,-1.2366055,-1.5913846,-1.4663215,1.5490627,-0.23876011,-0.040659748,2.828689,1.8653961,-1.5744829,-2.558436,1.9106444,-0.6938584,-0.6005839,-3.6659753,1.7099737,3.245135,-0.20546472,-0.23322026,1.9893879,-0.08793532,0.91590506,-0.5495549,-0.3556924,0.82636404,-0.92445517,0.5477574,1.2248856,-1.3128563,0.26915956,-0.6479583,3.09825,-0.6965375
0.77,2.6651309,-1.332449,3.353924,0.68360627,-1.7896315,1.6334751,-4.55679,0.52382493,-0.50807923,1.4796008,0.59810114,-1.5767837,1.3345791,-0.31592333,-2.578913,3.0208778,1.2427962,2.3878777,-2.1826303,-3.2664123,1.2236661,-2.1792018,-0.7702459,3.04144,-1.341258,-0.75418645,0.1650671,-4.732369,0.8313165,0.8179897,-0.33275804,1.899749,2.4487174,-0.892803,1.6511346,-0.37749305,-0.45108977,-0.9342925,-0.38023528,-3.7697122,1.2519017,-2.1252463,-1.5929329,-1.1002867,-5.1058836,-1.4825988,-1.4072136,1.0276254,1.6913178,1.2899979,-0.41248715,-1.238597,1.1002661,-1.6718404,-1.4426321,-1.337087,1.4047891,0.5424716,-0.5059436,2.8415856,0.45905262,0.29573876,-0.73322654,2.0274909,-0.90322757,-3.139765,2.771634,0.8621191,-3.1923265,-0.7127301,-2.7229874,3.0109184,-1.1516608,0.69421446,-4.4991846,-1.494137,2.5002122,-1.604935,-1.6845664,1.9393656,3.336666,-4.4320664,-3.5034819,0.8346815,0.13130634,-1.1151022,-0.82179,-0.5930374,-4.9697223,-0.56757224,-1.4298326,-2.284786,-1.8804631,-4.7783055,-5.525157,-0.7832508,2.1874468,0.5154948,0.61939406,-1.4424849,-4.1282454,0.26642543,-1.589859,-1.3841234,1.1199297,2.197832,0.7020622,-3.6304626,1.3134233,0.60115033,-0.55485994,-0.78034073,-0.32948846,-2.147335,-0.80276656,2.2726452,-1.5222996,-0.9301096,-0.29047185,2.6125107,-4.0623226,-0.4781134,-0.16986282,-0.60860234,-1.5968974,-0.28037462,3.0310698,0.238782,1.8360863,1.672882,-2.4284098,0.5823534,-0.974696,2.3610325,-1.5245315,-4.6068053,-0.3087868,0.7366962,-1.1335639,2.8032067,3.3828518,5.8128123,-2.7749953,-0.98942167,3.8220794,-0.5819704,2.5592575,-1.7637907,-0.98649687,-6.0694423,-0.29644144,0.9985721,-0.32601306,-1.4028212,1.7840514,-5.231963,-0.7713675,-1.3977135,0.3006986,-3.4941154,1.2331264,1.688228,3.598499,0.27501157,0.57065326,3.4642513,-0.5567574,1.0228081,-1.2672092,-1.6247523,-1.4942085,1.5657066,-0.2306303,-0.041880593,2.8336794,1.8712329,-1.6068335,-2.5642688,1.9162719,-0.74531305,-0.6398119,-3.7075515,1.7074898,3.2541363,-0.19963923,-0.23531006,2.0047147,-0.08729507,0.9078516,-0.54680073,-0.35719264,0.87314165,-0.92766273,0.6002928,1.2226216,-1.3234988,0.3241908,-0.66348183,3.1132426,-0.747499
0.775,2.6531622,-1.3573374,3.36707,0.6822631,-1.8175292,1.6410096,-4.5803366,0.51590323,-0.51076365,1.5038766,0.597546,-1.60646,1.3308482,-0.31560794,-2.6124916,3.0261812,1.2493994,2.388733,-2.217988,-3.2735376,1.2139683,-2.218336,-0.76852226,3.062173,-1.3723335,-0.7653919,0.16333173,-4.7536354,0.88741636,0.8651529,-0.3338452,1.912236,2.44758,-0.8876579,1.6481547,-0.37838802,-0.4449621,-0.92476374,-0.375041,-3.7661796,1.2550044,-2.1310627,-1.6098694,-1.1275234,-5.114622,-1.4932876,-1.4454182,1.0960337,1.7065848,1.2805665,-0.4199323,-1.2393892,1.1004022,-1.6992834,-1.4440598,-1.3613521,1.4114023,0.58067614,-0.5131236,2.845249,0.48187512,0.34904614,-0.73157114,2.0311866,-0.92517567,-3.1690972,2.7782238,0.89243776,-3.2237732,-0.71680975,-2.7531288,3.0052457,-1.1574244,0.69396603,-4.544312,-1.5221614,2.5165286,-1.6298211,-1.7147716,1.9499617,3.3524015,-4.4567637,-3.5444849,0.8900137,0.11544547,-1.1348155,-0.8191434,-0.5992712,-4.9818716,-0.56470466,-1.4619642,-2.3152146,-1.9162648,-4.7947936,-5.5334253,-0.8353372,2.1893184,0.53217125,0.6632796,-1.4682989,-4.140084,0.25597855,-1.593818,-1.3897626,1.1643053,2.206144,0.7487398,-3.6452162,1.3593462,0.6647377,-0.5938599,-0.7788437,-0.33329165,-2.1856973,-0.8593192,2.306821,-1.5361265,-0.92757684,-0.28631777,2.608921,-4.1089053,-0.48944283,-0.16598849,-0.6194597,-1.6120405,-0.27322978,3.0333512,0.19804493,1.8404028,1.6635636,-2.452378,0.57339144,-0.9770996,2.3447416,-1.5273286,-4.6206045,-0.30700278,0.77605057,-1.1332507,2.8063047,3.3907242,5.863452,-2.8089602,-1.0122298,3.8366108,-0.58303374,2.5822146,-1.7774627,-0.99463964,-6.081569,-0.2939642,0.9999254,-0.32219464,-1.4331293,1.8177775,-5.2319174,-0.7742405,-1.3982836,0.30739006,-3.494175,1.229423,1.697166,3.6142814,0.23812084,0.61053056,3.4675002,-0.5483557,1.014488,-1.2978116,-1.6581185,-1.5220954,1.5823498,-0.2225007,-0.043101788,2.838669,1.8770689,-1.6391846,-2.570101,1.921899,-0.7967676,-0.6790403,-3.749123,1.7050054,3.263138,-0.193813,-0.23739916,2.0200417,-0.08665414,0.8997985,-0.54404634,-0.35869247,0.91991943,-0.93087035,0.6528281,1.2203574,-1.3341419,0.37922204,-0.67900556,3.1282363,-0.79846096
0.78,2.6411948,-1.3822258,3.380217,0.68092006,-1.8454254,1.6485441,-4.603882,0.5079819,-0.51344836,1.5281527,0.5969909,-1.6361355,1.3271177,-0.31529292,-2.6460698,3.0314844,1.2560028,2.3895872,-2.2533462,-3.2806647,1.204271,-2.257471,-0.7667986,3.0829053,-1.40341,-0.77659744,0.16159694,-4.774901,0.9435145,0.91231585,-0.33493266,1.9247234,2.4464428,-0.8825127,1.6451766,-0.37928283,-0.43883425,-0.9152344,-0.36984622,-3.7626483,1.2581073,-2.1368792,-1.6268047,-1.1547583,-5.123364,-1.5039767,-1.4836227,1.1644402,1.7218511,1.2711363,-0.42737722,-1.2401817,1.1005384,-1.726726,-1.4454863,-1.3856167,1.4180155,0.61888033,-0.52030385,2.8489122,0.5046975,0.4023527,-0.72991586,2.0348833,-0.94712424,-3.1984289,2.784813,0.9227552,-3.255221,-0.72088945,-2.7832723,2.9995744,-1.163188,0.6937176,-4.5894403,-1.5501842,2.5328455,-1.6547071,-1.7449771,1.9605567,3.3681393,-4.481463,-3.585488,0.9453453,0.09958525,-1.1545292,-0.8164971,-0.605505,-4.994023,-0.56183714,-1.4940956,-2.3456426,-1.9520661,-4.8112836,-5.5416894,-0.8874235,2.1911895,0.54884815,0.70716506,-1.4941127,-4.1519237,0.24553135,-1.5977762,-1.395402,1.2086805,2.2144575,0.79541695,-3.6599708,1.4052681,0.7283256,-0.63286006,-0.77734697,-0.33709458,-2.2240605,-0.9158714,2.340997,-1.5499536,-0.92504454,-0.28216356,2.6053321,-4.155487,-0.5007718,-0.16211389,-0.63031584,-1.6271831,-0.26608527,3.0356328,0.1573072,1.8447182,1.654245,-2.476347,0.5644302,-0.97950315,2.3284512,-1.530126,-4.634403,-0.30521834,0.81540614,-1.1329384,2.809403,3.3985968,5.914095,-2.8429258,-1.0350372,3.851143,-0.5840973,2.6051707,-1.7911351,-1.0027835,-6.0937004,-0.29148725,1.0012786,-0.31837574,-1.4634374,1.8515035,-5.2318716,-0.77711374,-1.3988534,0.3140821,-3.4942355,1.2257185,1.7061044,3.6300645,0.20123076,0.6504075,3.470751,-0.53995454,1.0061691,-1.3284141,-1.6914847,-1.5499818,1.5989939,-0.2143705,-0.044323273,2.8436587,1.8829055,-1.671534,-2.5759337,1.9275265,-0.84822166,-0.71826786,-3.7906978,1.7025212,3.2721403,-0.18798709,-0.23948854,2.0353687,-0.0860137,0.8917463,-0.5412924,-0.3601933,0.96669716,-0.9340776,0.7053627,1.2180938,-1.3447843,0.4342528,-0.69452894,3.14323,-0.8494221
0.785,2.6292262,-1.4071145,3.393363,0.6795765,-1.8733224,1.6560787,-4.6274285,0.5000601,-0.516133,1.5524293,0.5964362,-1.6658114,1.323387,-0.31497744,-2.6796503,3.0367873,1.262607,2.3904412,-2.288706,-3.2877903,1.1945727,-2.2966068,-0.765075,3.103638,-1.4344864,-0.78780293,0.1598618,-4.7961683,0.99961597,0.9594803,-0.33601996,1.937211,2.4453049,-0.8773678,1.6421978,-0.38017786,-0.43270633,-0.9057055,-0.36465135,-3.7591164,1.2612103,-2.1426957,-1.6437413,-1.181995,-5.1321054,-1.514666,-1.5218297,1.2328496,1.7371175,1.261705,-0.43482268,-1.2409741,1.1006742,-1.7541704,-1.4469124,-1.4098823,1.4246284,0.65708566,-0.52748406,2.8525763,0.52752084,0.45566115,-0.7282608,2.0385797,-0.9690728,-3.2277615,2.791403,0.9530732,-3.2866695,-0.7249695,-2.813415,2.9939017,-1.1689513,0.69346935,-4.6345687,-1.5782086,2.5491629,-1.6795934,-1.7751826,1.9711531,3.3838773,-4.5061617,-3.6264925,1.0006785,0.0837241,-1.1742432,-0.8138506,-0.611739,-5.006173,-0.55896986,-1.5262278,-2.3760715,-1.9878683,-4.8277736,-5.5499563,-0.9395117,2.1930614,0.56552535,0.7510516,-1.5199273,-4.163764,0.23508441,-1.6017344,-1.4010412,1.2530564,2.22277,0.84209585,-3.6747231,1.4511914,0.7919146,-0.67186147,-0.7758502,-0.34089825,-2.2624252,-0.9724248,2.3751736,-1.5637808,-0.92251104,-0.27800938,2.6017427,-4.2020717,-0.51210177,-0.15823916,-0.6411727,-1.6423268,-0.25894046,3.0379136,0.11656915,1.8490348,1.6449265,-2.5003161,0.55546856,-0.98190767,2.31216,-1.5329229,-4.648203,-0.303434,0.85476196,-1.1326253,2.8125007,3.4064698,5.9647355,-2.8768923,-1.0578462,3.8656762,-0.58516026,2.628127,-1.8048079,-1.0109278,-6.1058264,-0.2890103,1.0026323,-0.3145576,-1.493746,1.88523,-5.231824,-0.77998716,-1.3994237,0.32077387,-3.4942937,1.2220154,1.7150428,3.6458483,0.16433948,0.6902858,3.4739997,-0.531553,0.99784887,-1.3590176,-1.7248523,-1.5778693,1.6156372,-0.2062407,-0.045544498,2.8486488,1.8887417,-1.7038852,-2.5817652,1.933154,-0.8996774,-0.7574969,-3.832273,1.7000372,3.281142,-0.18216103,-0.24157812,2.0506964,-0.08537269,0.88369256,-0.5385383,-0.36169326,1.0134755,-0.937285,0.7578988,1.2158297,-1.3554274,0.48928505,-0.71005267,3.1582227,-0.900385
0.79,2.6172583,-1.4320031,3.406509,0.6782337,-1.9012183,1.6636128,-4.6509757,0.49213782,-0.5188173,1.5767055,0.595881,-1.6954864,1.3196561,-0.31466186,-2.7132275,3.0420902,1.2692101,2.3912952,-2.3240645,-3.2949154,1.1848745,-2.3357408,-0.7633513,3.1243694,-1.4655628,-0.7990085,0.15812671,-4.8174343,1.0557154,1.0066426,-0.33710703,1.9496984,2.4441676,-0.8722223,1.6392187,-0.38107288,-0.4265789,-0.8961759,-0.359457,-3.7555845,1.2643131,-2.1485126,-1.6606767,-1.20923,-5.140846,-1.5253553,-1.5600336,1.3012563,1.7523835,1.2522743,-0.4422679,-1.2417663,1.1008099,-1.7816131,-1.4483402,-1.4341468,1.4312418,0.6952898,-0.5346642,2.8562405,0.5503435,0.5089689,-0.7266054,2.0422752,-0.99102116,-3.257093,2.7979922,0.98339146,-3.3181174,-0.72904897,-2.8435566,2.9882298,-1.1747149,0.69322073,-4.679697,-1.606233,2.565479,-1.7044793,-1.8053875,1.9817486,3.3996139,-4.530858,-3.6674955,1.0560107,0.06786316,-1.1939572,-0.81120443,-0.6179723,-5.018324,-0.55610204,-1.5583589,-2.4065,-2.023669,-4.8442626,-5.5582237,-0.99159783,2.1949325,0.58220226,0.7949372,-1.5457407,-4.1756034,0.22463718,-1.6056926,-1.4066806,1.2974313,2.231083,0.8887739,-3.6894774,1.4971136,0.8555019,-0.71086186,-0.7743532,-0.34470117,-2.300788,-1.0289776,2.4093478,-1.5776072,-0.91997886,-0.27385548,2.5981538,-4.248654,-0.5234309,-0.15436503,-0.65202844,-1.6574693,-0.25179574,3.0401945,0.075831324,1.8533504,1.6356077,-2.5242844,0.5465069,-0.9843118,2.2958696,-1.53572,-4.6620007,-0.30165017,0.894118,-1.1323123,2.8155985,3.414343,6.0153785,-2.9108565,-1.0806546,3.880207,-0.5862233,2.6510825,-1.8184795,-1.019071,-6.1179566,-0.2865332,1.0039854,-0.3107387,-1.5240545,1.9189553,-5.23178,-0.78285986,-1.3999931,0.32746604,-3.4943526,1.2183108,1.7239808,3.6616309,0.12744902,0.73016304,3.4772496,-0.5231516,0.9895287,-1.3896204,-1.758219,-1.6057564,1.6322806,-0.1981108,-0.046765506,2.8536398,1.8945777,-1.7362354,-2.587598,1.9387813,-0.95113134,-0.7967251,-3.8738468,1.6975535,3.2901433,-0.1763351,-0.24366744,2.0660226,-0.08473201,0.87563914,-0.5357838,-0.36319387,1.0602535,-0.94049215,0.8104341,1.2135655,-1.36607,0.5443164,-0.72557616,3.1732159,-0.95134676
0.795,2.6054583,-1.4565662,3.4195163,0.67689633,-1.9287785,1.6710608,-4.674261,0.48433334,-0.5214653,1.6006879,0.59533006,-1.7247906,1.3159597,-0.31436864,-2.7463977,3.0473356,1.2757449,2.3921533,-2.3589911,-3.301971,1.1753085,-2.3744147,-0.7616422,3.1448545,-1.4962754,-0.81008804,0.15642284,-4.8384476,1.1111315,1.0532423,-0.33819044,1.9620391,2.4430633,-0.86718327,1.6362675,-0.3819384,-0.42053175,-0.88675815,-0.35432467,-3.7520998,1.2673954,-2.1542692,-1.677402,-1.2361382,-5.1494718,-1.5359131,-1.5977921,1.3688445,1.7674859,1.2429693,-0.44961172,-1.2425691,1.1009376,-1.8087265,-1.4497684,-1.4581431,1.4377687,0.733014,-0.5417531,2.8598814,0.5729036,0.5616258,-0.7249784,2.0459344,-1.0127099,-3.2860696,2.8045132,1.0133486,-3.3491867,-0.7330916,-2.873334,2.9826326,-1.180414,0.6930123,-4.724297,-1.6339086,2.581582,-1.7290647,-1.83522,1.992212,3.4151824,-4.5552406,-3.7079778,1.1106827,0.052189257,-1.2134182,-0.8086048,-0.6241437,-5.0303636,-0.55325055,-1.5900912,-2.4365683,-2.0590265,-4.860567,-5.5663958,-1.0430442,2.1968062,0.59865373,0.8382824,-1.5712476,-4.187332,0.21434486,-1.6095881,-1.412232,1.3412532,2.2392917,0.93487567,-3.7040658,1.5424628,0.91829133,-0.74936974,-0.77286446,-0.34844357,-2.338662,-1.0848576,2.4431112,-1.5912821,-0.9174753,-0.26976395,2.5946305,-4.294682,-0.53463084,-0.15053414,-0.6627473,-1.6724428,-0.24472733,3.042451,0.035604693,1.8576391,1.6264335,-2.5479712,0.53765047,-0.98668814,2.2798,-1.5385231,-4.675643,-0.29990834,0.93297905,-1.1319948,2.8186703,3.4221334,6.0654197,-2.9444225,-1.1031497,3.8945777,-0.58730096,2.6737518,-1.831985,-1.0271372,-6.1299663,-0.28408864,1.0053413,-0.30696443,-1.5539718,1.9522853,-5.2317595,-0.7857226,-1.4005786,0.3340825,-3.4944174,1.2146542,1.7328063,3.677248,0.091031164,0.7695714,3.4804537,-0.51486605,0.98133004,-1.4198517,-1.7911737,-1.6333307,1.6487156,-0.19008768,-0.047995407,2.8586223,1.9003329,-1.7681724,-2.5933778,1.9443325,-1.0019625,-0.83546585,-3.914913,1.6951195,3.2990696,-0.17057666,-0.24571383,2.0811846,-0.08410546,0.86769515,-0.5331121,-0.36466378,1.1064802,-0.94367254,0.86233866,1.2113116,-1.3766073,0.5986762,-0.74091387,3.1880388,-1.0016751
0.8,2.593696,-1.4809349,3.4324987,0.6755578,-1.9561573,1.6782712,-4.697209,0.47677234,-0.5240133,1.6244396,0.5948538,-1.7536646,1.3122711,-0.3141756,-2.779148,3.0525331,1.282349,2.393046,-2.3934548,-3.3090923,1.1659297,-2.4125297,-0.7598251,3.165128,-1.5267692,-0.8209593,0.15466124,-4.859429,1.1659038,1.0992483,-0.3394111,1.9741888,2.4421415,-0.8623694,1.6334506,-0.38270855,-0.4144768,-0.87754637,-0.3493856,-3.7487035,1.2705343,-2.1601071,-1.6938004,-1.262818,-5.1579494,-1.5463876,-1.6350796,1.4357691,1.7824737,1.2339418,-0.45692492,-1.2433094,1.1012157,-1.8354892,-1.4513061,-1.4820145,1.4441714,0.77039224,-0.54873985,2.8635604,0.59512997,0.61374027,-0.7233127,2.0495868,-1.034006,-3.3148303,2.8109953,1.0428911,-3.3799593,-0.73717505,-2.902827,2.977174,-1.1860778,0.6928272,-4.7685347,-1.6611216,2.5973053,-1.7533197,-1.8646297,2.0024705,3.4306135,-4.579299,-3.7479079,1.16468,0.03664867,-1.2325883,-0.80616045,-0.630413,-5.042293,-0.5504514,-1.6215376,-2.4663885,-2.0938432,-4.876889,-5.5745897,-1.0939771,2.1985748,0.61482275,0.8811556,-1.5965466,-4.198957,0.2042551,-1.6132987,-1.4176995,1.3846157,2.247426,0.98057234,-3.7184744,1.5872079,0.9801997,-0.7872559,-0.77131844,-0.35199645,-2.37608,-1.1400093,2.4763815,-1.6048983,-0.91505176,-0.2657974,2.591323,-4.3400817,-0.5458483,-0.14668474,-0.6734059,-1.6871403,-0.23770735,3.0446522,-0.004247129,1.8620412,1.6173644,-2.5714273,0.52885514,-0.98890424,2.2641308,-1.5414642,-4.689351,-0.29829907,0.97131854,-1.1317674,2.8217497,3.4297059,6.114896,-2.9775124,-1.1252675,3.908767,-0.5884593,2.6962204,-1.8452067,-1.0352834,-6.141993,-0.28175026,1.006657,-0.3030983,-1.5834775,1.9851048,-5.2318826,-0.788463,-1.4011091,0.34055066,-3.4945793,1.211189,1.7414459,3.6926374,0.0551291,0.80849934,3.4837434,-0.50656134,0.97342926,-1.4497236,-1.8236915,-1.660467,1.665032,-0.1821904,-0.0491202,2.8637855,1.9060683,-1.7996205,-2.5993223,1.9498874,-1.0520477,-0.8736485,-3.9556286,1.6928124,3.3079934,-0.16494778,-0.24757957,2.0960212,-0.08344847,0.86003834,-0.53054446,-0.36604875,1.1521947,-0.94679487,0.91350985,1.2090571,-1.3869413,0.6523261,-0.75604874,3.2027693,-1.0514979
0.805,2.5824845,-1.5062493,3.4454558,0.6743473,-1.9845957,1.6839607,-4.7185626,0.47148827,-0.52699906,1.6476991,0.59497476,-1.780047,1.3068285,-0.31593025,-2.8109643,3.0584857,1.2899332,2.393927,-2.4263484,-3.3185792,1.1571795,-2.4479642,-0.75578403,3.1849992,-1.5577054,-0.8296383,0.15191914,-4.881526,1.2196033,1.1423577,-0.34071478,1.9869529,2.4434566,-0.8577275,1.6319044,-0.38393375,-0.40879253,-0.86829215,-0.34520668,-3.7454426,1.2755661,-2.1676908,-1.7098341,-1.2882595,-5.1665907,-1.5575372,-1.669834,1.5018185,1.797332,1.2278352,-0.46596998,-1.242632,1.1032196,-1.8616759,-1.453821,-1.5066569,1.4510272,0.80704886,-0.55540305,2.8675864,0.61647487,0.6648141,-0.72133243,2.0551438,-1.05435,-3.344412,2.8176916,1.0704359,-3.4105818,-0.7407475,-2.9323041,2.973507,-1.1920258,0.69266415,-4.813775,-1.6870034,2.6107502,-1.7754316,-1.8923154,2.011004,3.4457297,-4.6028614,-3.7869825,1.2177176,0.0204916,-1.2495229,-0.80524486,-0.6389744,-5.0544715,-0.54878724,-1.6526994,-2.4953694,-2.1267352,-4.8945656,-5.5846376,-1.1439505,2.1995194,0.62904435,0.9218517,-1.6219517,-4.210328,0.19535044,-1.6154062,-1.4232775,1.4277862,2.256659,1.0250031,-3.7326453,1.6290729,1.0385352,-0.82139134,-0.7688729,-0.35352927,-2.4123104,-1.1918536,2.5073934,-1.6192893,-0.91368335,-0.26244393,2.5905056,-4.3822937,-0.5586058,-0.14348403,-0.6842031,-1.7007343,-0.23095438,3.0478508,-0.042945042,1.8693182,1.6071352,-2.5937686,0.5200113,-0.98892856,2.250823,-1.5450944,-4.705518,-0.29644305,1.0078585,-1.1320088,2.8236854,3.4366484,6.162527,-3.009809,-1.1471248,3.9227726,-0.5910645,2.718189,-1.8561642,-1.0435134,-6.156843,-0.27990344,1.0082042,-0.29885373,-1.6125096,2.0157473,-5.233188,-0.7908371,-1.4007031,0.3444365,-3.4953086,1.2094067,1.748473,3.7058012,0.01988609,0.84477293,3.4897075,-0.49784744,0.968853,-1.4778595,-1.8560606,-1.6853434,1.6804984,-0.1756798,-0.050111946,2.8725524,1.9137789,-1.8295683,-2.6067436,1.955748,-1.097906,-0.9097707,-3.9952211,1.6920977,3.3187416,-0.15879728,-0.2488482,2.1075711,-0.08217673,0.8559389,-0.5271726,-0.36728197,1.1973494,-0.9497584,0.961022,1.2060707,-1.3956801,0.70466816,-0.76913977,3.218617,-1.1011102
