0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.63,2.7610762,-0.69042206,2.7166202,1.0686095,-0.85396045,1.1588383,-3.2570322,0.7899154,-0.43391025,0.6239009,0.48997453,-0.6815262,1.1697174,-0.3228844,-1.4984728,2.743454,1.0950254,1.9729543,-1.0794225,-2.9022489,1.5034517,-0.93952894,-0.7882725,2.3482263,-0.4081065,-0.48233023,0.16051812,-3.4579978,-0.74054503,-0.35711944,-0.25933626,1.5979202,2.4226751,-0.948024,1.7429088,-0.32507524,-0.58732736,-1.1800112,-0.4957466,-3.5105226,1.067057,-1.8579444,-0.95829254,-0.61797863,-4.45591,-1.1860871,-0.3727219,-0.64421654,1.3046274,1.5357802,-0.23816858,-1.1509115,1.2295996,-0.87811816,-1.3395151,-0.49206927,1.2699915,-0.38934603,-0.32659358,2.4729276,-0.12733606,-0.70400584,-0.71358126,1.6686184,-0.2781535,-1.9974151,2.2895591,-0.058309656,-1.920933,-0.6118233,-1.483379,2.7725427,-0.9305861,0.8739868,-2.6788995,-0.58868283,1.7132387,-0.89128405,-0.83307403,1.4794579,2.8695443,-2.514053,-2.1087945,-0.57076204,0.43984574,-0.53954285,-0.79898787,-0.23087245,-4.3723593,-0.63669777,-0.59616995,-1.3207746,-0.9175531,-3.6429694,-4.8847456,0.5983869,1.9471152,0.09326967,-0.41349202,-0.6432706,-3.4392068,0.45733085,-1.356105,-1.1664847,-0.20984069,1.7587714,-0.380794,-3.2354512,-0.012075018,-0.8551772,0.4825798,-0.77622426,-0.27557132,-0.8841605,0.632221,1.2122493,-0.94347656,-0.9332789,-0.37440795,2.4521358,-2.4862652,-0.20022646,-0.22140327,-0.32453853,-1.1353786,-0.43332767,2.5560174,1.0167363,1.5609199,1.7186089,-1.3711126,1.1237315,-0.87617815,2.7011726,-1.3354431,-4.1791625,-0.29460156,-0.33172482,-1.0956715,2.3042862,2.748031,3.6750772,-1.762441,-0.4072902,3.1195424,-0.45636374,1.6792244,-1.381834,-0.7344606,-4.81625,-0.2849026,0.90069604,-0.3890637,-0.38368708,0.7559642,-4.731967,-0.6694304,-1.2915207,0.17547213,-3.364117,1.2852262,1.3998567,2.7030404,0.85753906,-0.39970693,3.1942053,-0.71294147,1.334703,-0.3673849,-0.6850799,-0.6299204,0.92475367,-0.4105199,-0.03636945,2.5006883,1.570626,-0.6487122,-2.0074878,1.5859853,0.5594503,0.39033586,-2.2457824,1.8216599,2.7668788,-0.36009106,-0.2256527,1.4402192,-0.15102412,1.0125805,-0.4925205,-0.367288,-0.33746752,-0.73949605,-0.6958148,1.4401817,-1.0172906,-0.93661404,-0.21988645,2.4606807,0.5487861
0.635,2.7575967,-0.7118343,2.723891,1.053752,-0.8822492,1.1742728,-3.2780857,0.7789203,-0.43316877,0.65448076,0.48682618,-0.7099557,1.1755584,-0.32038543,-1.5327284,2.7477465,1.0892347,1.9867333,-1.113463,-2.9122746,1.4906322,-0.9798391,-0.78655344,2.3680818,-0.44010463,-0.48964944,0.1556506,-3.4767923,-0.69195515,-0.32239228,-0.26313466,1.604326,2.4199274,-0.9453663,1.7371156,-0.3268467,-0.58193535,-1.1672853,-0.49009737,-3.511393,1.0567683,-1.8646431,-0.97707254,-0.64550513,-4.465916,-1.1921493,-0.40212426,-0.59380007,1.314179,1.524862,-0.24019949,-1.1510843,1.2253554,-0.9061033,-1.3405192,-0.5163793,1.2661219,-0.3591057,-0.3301677,2.4851475,-0.10423672,-0.66220164,-0.7166767,1.6641793,-0.29955253,-2.0255966,2.2934573,-0.026953332,-1.9481833,-0.6108025,-1.5085328,2.7801602,-0.93524235,0.86646986,-2.7218864,-0.61755973,1.7331103,-0.9149396,-0.8581298,1.49201,2.8796647,-2.53909,-2.1459794,-0.5257566,0.42387718,-0.5605432,-0.79880583,-0.24071108,-4.381146,-0.633371,-0.6251196,-1.347781,-0.94742477,-3.6613863,-4.897423,0.54770356,1.9509544,0.10977719,-0.38142687,-0.6697526,-3.4550707,0.45174563,-1.3629532,-1.1725638,-0.17112501,1.7682031,-0.3473215,-3.2539885,0.027277548,-0.80176806,0.44523335,-0.7725089,-0.27582386,-0.92054844,0.58235896,1.2489616,-0.9603501,-0.9317898,-0.37207362,2.4491587,-2.5260708,-0.20624006,-0.2211133,-0.3309604,-1.1492274,-0.42773485,2.5623875,0.9796641,1.5638847,1.711467,-1.3913599,1.1041356,-0.8802459,2.6834993,-1.3405954,-4.1980076,-0.29692847,-0.30389038,-1.0932711,2.322069,2.7698853,3.7240782,-1.7951783,-0.4259566,3.1314402,-0.4621511,1.7090502,-1.3911409,-0.74067456,-4.8342676,-0.28635222,0.89511204,-0.39027637,-0.41007507,0.7930906,-4.7349405,-0.6710799,-1.2943585,0.17165446,-3.3715842,1.2772471,1.407089,2.729375,0.83517945,-0.3692373,3.1853888,-0.70707023,1.322227,-0.39611498,-0.71517,-0.6563064,0.95093894,-0.40458655,-0.036282077,2.5100567,1.5631174,-0.6800276,-2.0093405,1.583241,0.51609033,0.3555336,-2.279952,1.8139682,2.7815042,-0.35455313,-0.22680758,1.4573914,-0.14851496,1.003699,-0.49625126,-0.36473632,-0.304218,-0.74561346,-0.651895,1.4284799,-1.0247228,-0.8958722,-0.23598967,2.477987,0.50578105
0.64,2.7540293,-0.73307055,2.7310264,1.0389534,-0.91035527,1.1895889,-3.2989335,0.7680073,-0.43243313,0.68482,0.48375037,-0.73822,1.1813488,-0.317918,-1.5667534,2.7519546,1.0834714,2.0003645,-1.1472377,-2.9221478,1.4778585,-1.0198421,-0.78482664,2.3877537,-0.4718776,-0.49689284,0.15087244,-3.4953542,-0.6436419,-0.28784204,-0.26690817,1.6106367,2.4171512,-0.94269484,1.7313163,-0.32861423,-0.57657695,-1.1546195,-0.4844661,-3.5121825,1.0465105,-1.87124,-0.9956918,-0.67286414,-4.4757147,-1.198138,-0.4313477,-0.54369074,1.3236189,1.5139408,-0.24219665,-1.1512134,1.221136,-0.9338717,-1.3414598,-0.5405463,1.2622197,-0.32903782,-0.33371317,2.4971983,-0.08124736,-0.6206555,-0.71972775,1.6597351,-0.32077813,-2.0535681,2.2972841,0.004215583,-1.9752148,-0.6097714,-1.5335004,2.7876093,-0.9398453,0.85898,-2.7645276,-0.646226,1.7528031,-0.93844706,-0.88300246,1.5044352,2.8896515,-2.5638754,-2.1828887,-0.48104456,0.40800896,-0.58141136,-0.79857296,-0.2504721,-4.3897295,-0.63005555,-0.6539085,-1.3746129,-0.97709054,-3.6795728,-4.909873,0.49731213,1.9546844,0.12619856,-0.34955156,-0.696041,-3.4707377,0.44618508,-1.3697046,-1.1785729,-0.13263834,1.7775291,-0.3140236,-3.2723222,0.0663635,-0.7486896,0.40810636,-0.7687671,-0.27610514,-0.9566801,0.53281885,1.2854203,-0.9770864,-0.9302721,-0.3697534,2.4461312,-2.565573,-0.21222496,-0.22081074,-0.33732873,-1.1629436,-0.42218113,2.5686185,0.94278586,1.5667509,1.7043557,-1.4114735,1.0846249,-0.8842599,2.6658795,-1.3456728,-4.216616,-0.29922253,-0.27619326,-1.090868,2.3396783,2.7914953,3.7726493,-1.8276522,-0.44446406,3.1431818,-0.46787876,1.7386043,-1.4003706,-0.74683434,-4.852025,-0.28779167,0.88955563,-0.39151195,-0.4362896,0.829969,-4.737747,-0.6726721,-1.2971509,0.16791768,-3.3788753,1.2693024,1.4142507,2.755444,0.8129144,-0.338915,3.1765492,-0.70121056,1.3097981,-0.42464653,-0.74504685,-0.6824861,0.9769399,-0.3987018,-0.0361795,2.519258,1.555613,-0.7110844,-2.0111346,1.5805051,0.4729925,0.32092237,-2.3138719,1.8062843,2.7959108,-0.34906065,-0.22793995,1.4744546,-0.14603198,0.9948509,-0.49995005,-0.3621847,-0.27113116,-0.7516539,-0.6082288,1.4168309,-1.0321269,-0.85534656,-0.25199464,2.4950871,0.46302417
0.645,2.7503793,-0.754151,2.73802,1.0242035,-0.93824285,1.2047781,-3.3195415,0.75715226,-0.43169445,0.71492803,0.48073596,-0.7663022,1.1870596,-0.31547278,-1.6005428,2.756065,1.0777167,2.0138483,-1.1807716,-2.9318488,1.4651116,-1.0595586,-0.78309345,2.407226,-0.5034218,-0.5040653,0.14614981,-3.5136778,-0.59560835,-0.25346732,-0.27066165,1.616844,2.4143326,-0.94001937,1.7255021,-0.33035532,-0.5712142,-1.1419941,-0.4788535,-3.5128374,1.0363085,-1.8777361,-1.0141485,-0.7000456,-4.485268,-1.2040344,-0.46038246,-0.49386463,1.332941,1.5030237,-0.24417785,-1.1512989,1.2169003,-0.9614275,-1.3423215,-0.5645431,1.2582936,-0.29914108,-0.3372245,2.5090754,-0.058380365,-0.5793645,-0.72274566,1.6552775,-0.34184507,-2.081308,2.300994,0.035192933,-2.002012,-0.6087301,-1.5582848,2.7948704,-0.94439685,0.8515107,-2.8068388,-0.6746729,1.772315,-0.961798,-0.90768945,1.5167236,2.8994935,-2.588403,-2.219501,-0.43660265,0.39224613,-0.60212827,-0.79830587,-0.26015934,-4.3981023,-0.6267625,-0.682504,-1.401244,-1.0065407,-3.6974895,-4.9220743,0.4471944,1.9583042,0.14251989,-0.31785268,-0.7221343,-3.4861755,0.44065055,-1.3763531,-1.1844909,-0.0943759,1.7867261,-0.28091013,-3.2904387,0.10520866,-0.69590956,0.37119436,-0.7650123,-0.2763886,-0.9925457,0.4835917,1.3216151,-0.9936999,-0.928744,-0.36742786,2.4430456,-2.6047645,-0.21817291,-0.2204988,-0.34365797,-1.1765468,-0.41665882,2.5747018,0.90609956,1.5695335,1.697253,-1.4314289,1.065193,-0.8882394,2.648297,-1.3506682,-4.2349315,-0.30148906,-0.2486482,-1.0884453,2.3571017,2.8128307,3.82078,-1.859848,-0.46282557,3.1547532,-0.47357455,1.7678916,-1.4095057,-0.7529198,-4.869502,-0.28921306,0.8840326,-0.3927366,-0.46232507,0.8665869,-4.7403812,-0.67421824,-1.2998922,0.16424374,-3.3859897,1.2613689,1.4213389,2.7812452,0.79074,-0.30874336,3.1676838,-0.6953621,1.2973983,-0.45297188,-0.77470577,-0.70848095,1.002744,-0.3928606,-0.036079645,2.5282862,1.5481037,-0.7419128,-2.0128374,1.5777574,0.4301364,0.28650492,-2.3475373,1.7986035,2.8101318,-0.34359688,-0.22906056,1.4913837,-0.14357506,0.98600984,-0.5036055,-0.35962707,-0.23822336,-0.75763065,-0.5648147,1.4052035,-1.0394822,-0.81500685,-0.2679055,2.511975,0.4205254
0.65,2.746711,-0.77519953,2.7449834,1.009464,-0.96607876,1.219939,-3.3400943,0.74630797,-0.4309551,0.7449848,0.47773427,-0.7943424,1.1927496,-0.31303167,-1.6342788,2.760151,1.071963,2.0273,-1.2142545,-2.9415085,1.4523697,-1.0992136,-0.7813593,2.4266543,-0.5349153,-0.51122427,0.14143595,-3.5319436,-0.54763716,-0.2191316,-0.27441162,1.6230272,2.411503,-0.93734425,1.7196845,-0.3320885,-0.5658466,-1.1293757,-0.47324467,-3.5134573,1.0261208,-1.88421,-1.0325694,-0.7271873,-4.4947634,-1.2099088,-0.4893752,-0.44409883,1.3422376,1.4921086,-0.24615711,-1.1513743,1.2126576,-0.9889365,-1.3431638,-0.58849984,1.2543637,-0.26928252,-0.34072784,2.5209143,-0.035541274,-0.5381294,-0.725757,1.6508154,-0.3628787,-2.1089954,2.3046737,0.06612754,-2.028756,-0.6076868,-1.5830282,2.8020878,-0.9489368,0.8440445,-2.8490787,-0.703071,1.7917874,-0.98511404,-0.9323349,1.5289803,2.9093027,-2.6128705,-2.2560437,-0.39221832,0.37650695,-0.6228101,-0.79803264,-0.2698309,-4.4064274,-0.6234753,-0.7110546,-1.4278282,-1.0359418,-3.7153435,-4.9342136,0.39713532,1.961899,0.1588181,-0.28619173,-0.7481844,-3.501561,0.43512183,-1.3829789,-1.1903876,-0.05616284,1.7958934,-0.24783805,-3.308505,0.14400317,-0.6431926,0.33432913,-0.7612568,-0.27667046,-1.0283517,0.43443313,1.3577517,-1.0102876,-0.9272154,-0.3650995,2.439947,-2.6438863,-0.22411147,-0.22018546,-0.34998006,-1.1901253,-0.4111427,2.580751,0.8694559,1.5722992,1.6901493,-1.4513465,1.0457786,-0.8922126,2.6307218,-1.355644,-4.2531776,-0.30375034,-0.2211377,-1.0860173,2.374482,2.834103,3.8688138,-1.891981,-0.48115662,3.1662862,-0.47926503,1.7971201,-1.4186178,-0.7589874,-4.886912,-0.2906296,0.87851757,-0.39395592,-0.4883207,0.9031471,-4.742979,-0.6757553,-1.3026216,0.16058184,-3.393065,1.2534359,1.4284092,2.8069868,0.7685855,-0.27860507,3.1588125,-0.6895151,1.2850022,-0.4812514,-0.80431616,-0.7344376,1.0285035,-0.3870285,-0.03598182,2.5372758,1.5405916,-0.7726932,-2.014516,1.5750062,0.38733146,0.2521303,-2.3811457,1.7909238,2.8243134,-0.33813846,-0.23017907,1.5082806,-0.14112413,0.9771688,-0.50725055,-0.35706818,-0.2053564,-0.763594,-0.5214558,1.3935777,-1.046825,-0.77470577,-0.2837961,2.5288157,0.37808394
0.655,2.7430432,-0.796248,2.7519462,0.9947235,-0.9939159,1.2350994,-3.3606472,0.7354636,-0.43021554,0.77504253,0.47473323,-0.82238305,1.1984396,-0.31059098,-1.6680155,2.7642379,1.066209,2.040752,-1.2477373,-2.951169,1.4396269,-1.1388688,-0.7796251,2.4460828,-0.5664091,-0.51838285,0.1367228,-3.5502133,-0.4996659,-0.18479472,-0.27816162,1.6292112,2.4086742,-0.9346691,1.7138664,-0.33382186,-0.560479,-1.1167579,-0.46763575,-3.5140772,1.0159327,-1.8906845,-1.0509906,-0.7543292,-4.504259,-1.2157829,-0.5183688,-0.39433253,1.3515341,1.4811926,-0.24813592,-1.1514498,1.2084142,-1.0164461,-1.3440063,-0.612457,1.2504338,-0.23942357,-0.3442314,2.532753,-0.012701502,-0.49689424,-0.72876817,1.6463537,-0.3839123,-2.1366827,2.308354,0.09706269,-2.0555,-0.60664344,-1.6077708,2.8093066,-0.9534774,0.836579,-2.891319,-0.73146874,1.8112599,-1.0084301,-0.9569808,1.5412372,2.9191122,-2.6373386,-2.2925878,-0.34783342,0.36076722,-0.64349276,-0.7977596,-0.27950227,-4.414752,-0.62018824,-0.73960537,-1.4544138,-1.0653434,-3.7331953,-4.9463563,0.34707543,1.9654934,0.17511636,-0.2545305,-0.7742347,-3.5169442,0.4295933,-1.3896043,-1.1962843,-0.017948998,1.8050599,-0.21476568,-3.3265707,0.18279777,-0.5904749,0.29746425,-0.75750095,-0.2769526,-1.0641583,0.3852738,1.3938879,-1.0268757,-0.9256865,-0.36277103,2.4368486,-2.6830084,-0.23005,-0.21987191,-0.35630184,-1.2037047,-0.40562618,2.5868,0.8328117,1.5750653,1.6830456,-1.4712642,1.0263635,-0.89618635,2.6131468,-1.3606198,-4.271425,-0.3060115,-0.19362648,-1.0835884,2.391863,2.8553755,3.9168468,-1.9241142,-0.49948737,3.1778185,-0.48495623,1.8263488,-1.4277298,-0.76505536,-4.904321,-0.29204673,0.87300235,-0.39517525,-0.51431644,0.9397068,-4.745575,-0.6772926,-1.3053504,0.15691999,-3.4001398,1.2455031,1.4354801,2.8327272,0.7464304,-0.2484667,3.14994,-0.68366843,1.2726072,-0.5095309,-0.83392704,-0.76039433,1.0542634,-0.3811967,-0.035884015,2.546265,1.5330789,-0.80347383,-2.0161948,1.5722543,0.34452584,0.21775514,-2.4147544,1.7832444,2.8384962,-0.33268002,-0.23129748,1.5251777,-0.13867272,0.9683269,-0.5108958,-0.35450852,-0.17248906,-0.7695579,-0.4780967,1.3819522,-1.0541682,-0.7344042,-0.29968694,2.5456572,0.33564222
0.66,2.7393754,-0.8172965,2.758908,0.9799839,-1.0217533,1.2502605,-3.381201,0.72461903,-0.42947578,0.80510056,0.47173116,-0.8504238,1.2041304,-0.30814978,-1.7017521,2.768325,1.0604545,2.0542045,-1.2812207,-2.9608305,1.4268837,-1.178525,-0.77789074,2.4655128,-0.5979034,-0.5255414,0.13200922,-3.568481,-0.45169398,-0.150458,-0.28191125,1.6353947,2.405845,-0.93199384,1.7080482,-0.33555502,-0.5551115,-1.1041397,-0.46202716,-3.514698,1.005745,-1.8971584,-1.069412,-0.7814712,-4.5137563,-1.2216573,-0.5473622,-0.34456617,1.360831,1.4702774,-0.25011533,-1.1515253,1.2041714,-1.0439558,-1.344849,-0.63641465,1.2465036,-0.20956439,-0.34773463,2.5445921,0.010137866,-0.45565838,-0.7317799,1.6418917,-0.40494618,-2.1643703,2.312034,0.12799837,-2.0822444,-0.60559994,-1.6325147,2.8165252,-0.9580181,0.8291134,-2.9335601,-0.75986713,1.8307322,-1.0317466,-0.9816271,1.5534943,2.9289203,-2.6618068,-2.3291306,-0.3034481,0.34502742,-0.66417474,-0.7974865,-0.28917393,-4.423077,-0.6169009,-0.7681559,-1.4809983,-1.0947449,-3.7510498,-4.958496,0.29701567,1.9690888,0.19141471,-0.22286892,-0.8002855,-3.5323286,0.42406464,-1.3962303,-1.2021811,0.020264804,1.8142279,-0.18169314,-3.3446379,0.22159293,-0.5377568,0.26059854,-0.75374466,-0.27723408,-1.0999651,0.33611384,1.4300249,-1.0434637,-0.92415786,-0.36044252,2.4337504,-2.7221298,-0.23598903,-0.21955839,-0.3626237,-1.2172836,-0.4001097,2.5928504,0.7961671,1.5778311,1.675942,-1.4911822,1.0069487,-0.9001599,2.595571,-1.365596,-4.28967,-0.30827224,-0.16611579,-1.0811607,2.409245,2.876647,3.9648826,-1.956248,-0.5178184,3.1893508,-0.49064732,1.8555787,-1.4368426,-0.77112293,-4.921731,-0.293463,0.867487,-0.3963945,-0.54031247,0.97626746,-4.7481728,-0.6788297,-1.3080802,0.15325737,-3.4072154,1.2375699,1.4425509,2.8584697,0.7242755,-0.21832785,3.1410675,-0.67782176,1.2602116,-0.5378107,-0.863538,-0.7863512,1.0800232,-0.37536436,-0.035786718,2.5552554,1.5255667,-0.8342552,-2.0178735,1.569503,0.30172035,0.1833795,-2.4483633,1.7755643,2.852679,-0.3272214,-0.23241639,1.5420744,-0.13622203,0.9594859,-0.5145409,-0.35194886,-0.13962148,-0.7755222,-0.43473703,1.3703265,-1.0615116,-0.69410217,-0.31557813,2.5624988,0.29320002
0.665,2.7357078,-0.83834517,2.7658715,0.9652439,-1.0495898,1.2654209,-3.4017522,0.7137749,-0.4287362,0.83515733,0.46872988,-0.87846446,1.2098205,-0.30570874,-1.7354877,2.7724113,1.0547013,2.0676558,-1.314704,-2.9704902,1.4141413,-1.2181797,-0.77615684,2.4849405,-0.6293967,-0.53269964,0.12729593,-3.5867496,-0.4037231,-0.116122276,-0.28566152,1.6415787,2.4030159,-0.92931914,1.7022302,-0.33728856,-0.5497441,-1.0915221,-0.45641825,-3.5153182,0.99555755,-1.9036316,-1.087833,-0.8086133,-4.5232534,-1.2275313,-0.5763547,-0.29480034,1.3701267,1.4593623,-0.2520945,-1.1516008,1.1999284,-1.0714649,-1.3456917,-0.6603712,1.2425734,-0.17970541,-0.35123807,2.5564303,0.03297689,-0.41442347,-0.73479164,1.6374301,-0.42598003,-2.1920578,2.3157136,0.1589326,-2.1089876,-0.6045567,-1.6572576,2.8237438,-0.9625581,0.8216478,-2.9757996,-0.7882649,1.8502052,-1.0550631,-1.006273,1.5657517,2.938731,-2.6862748,-2.365676,-0.25906432,0.3292884,-0.68485695,-0.7972134,-0.29884517,-4.4314017,-0.61361337,-0.7967066,-1.5075839,-1.1241461,-3.7689028,-4.970638,0.2469562,1.9726841,0.20771283,-0.19120772,-0.82633555,-3.5477145,0.4185363,-1.4028565,-1.2080772,0.05847808,1.8233942,-0.14862143,-3.3627043,0.26038754,-0.4850399,0.22373421,-0.74998903,-0.2775162,-1.1357718,0.2869554,1.466161,-1.0600512,-0.92262894,-0.35811433,2.4306514,-2.7612526,-0.24192739,-0.21924484,-0.3689453,-1.2308627,-0.39459354,2.5988996,0.7595232,1.5805972,1.668839,-1.5110999,0.98753434,-0.90413296,2.577996,-1.3705721,-4.307918,-0.3105334,-0.13860504,-1.0787325,2.4266257,2.8979197,4.0129166,-1.9883814,-0.5361492,3.2008836,-0.4963376,1.8848075,-1.4459546,-0.7771908,-4.9391403,-0.29487988,0.86197186,-0.39761406,-0.56630796,1.0128272,-4.7507706,-0.6803671,-1.3108099,0.14959604,-3.414291,1.2296371,1.4496212,2.8842108,0.7021213,-0.1881899,3.1321964,-0.6719748,1.2478162,-0.56608975,-0.8931487,-0.8123077,1.105783,-0.3695325,-0.035688832,2.564245,1.5180546,-0.8650359,-2.019553,1.566751,0.25891548,0.14900482,-2.4819722,1.7678844,2.8668602,-0.32176304,-0.23353522,1.5589716,-0.13377088,0.9506444,-0.51818615,-0.3493899,-0.10675463,-0.78148556,-0.39137837,1.3587011,-1.0688542,-0.65380096,-0.3314691,2.5793393,0.25075904
0.67,2.7308655,-0.86028254,2.7730234,0.9511375,-1.0766846,1.2799563,-3.422495,0.7019274,-0.4286515,0.8650113,0.46564758,-0.9068029,1.216312,-0.3026888,-1.76931,2.7766013,1.049348,2.0816472,-1.3485575,-2.980445,1.4006193,-1.2574354,-0.77472633,2.503621,-0.66072774,-0.53955895,0.12376523,-3.6050444,-0.3561923,-0.08121082,-0.28922516,1.6483222,2.3992705,-0.9271727,1.6962627,-0.3394514,-0.5438951,-1.0785509,-0.45090544,-3.51496,0.98556787,-1.9096326,-1.1067038,-0.836099,-4.53309,-1.2334448,-0.60591143,-0.24452496,1.3790803,1.4473648,-0.25375128,-1.1521649,1.1961163,-1.0981476,-1.3456869,-0.68397075,1.2387288,-0.14906046,-0.35560754,2.5684953,0.055766545,-0.37265337,-0.7372544,1.632054,-0.44692162,-2.2198431,2.3198457,0.19065252,-2.1354508,-0.60284406,-1.6814345,2.8299048,-0.9671096,0.81432027,-3.01754,-0.8165782,1.8698738,-1.0776405,-1.0313165,1.5789757,2.948043,-2.7108054,-2.4024594,-0.21557203,0.31388456,-0.7056323,-0.7976694,-0.30867326,-4.438526,-0.6105076,-0.82469004,-1.5334597,-1.1535405,-3.785933,-4.982097,0.1980052,1.9754441,0.22493327,-0.15938316,-0.85258687,-3.5620522,0.413472,-1.408886,-1.2131283,0.09641129,1.8329816,-0.11449969,-3.3811047,0.29895812,-0.43237585,0.1856988,-0.74707705,-0.2780919,-1.17066,0.23886003,1.5016235,-1.075758,-0.9207403,-0.35667142,2.427454,-2.7997258,-0.24791816,-0.21967518,-0.37600523,-1.2449981,-0.38965,2.60375,0.72245455,1.583912,1.6622038,-1.531793,0.9685393,-0.9078142,2.5595095,-1.3754523,-4.325239,-0.3131593,-0.11118451,-1.0758276,2.4430175,2.9183612,4.059939,-2.0210025,-0.55379623,3.2128644,-0.50122744,1.9133018,-1.4542843,-0.78351235,-4.955932,-0.29645535,0.85702944,-0.3984028,-0.59179974,1.0495529,-4.75292,-0.68182456,-1.312905,0.14581081,-3.419992,1.2218306,1.4568586,2.9103918,0.67916936,-0.15691945,3.1236994,-0.666733,1.235225,-0.59435797,-0.92334247,-0.83783966,1.1304077,-0.36416173,-0.034988962,2.5737796,1.5102253,-0.8951057,-2.0209298,1.5640994,0.21583706,0.1149124,-2.5148056,1.7600412,2.8801832,-0.3154425,-0.23402578,1.5763471,-0.13065204,0.9412333,-0.5223878,-0.34617203,-0.07374857,-0.78745914,-0.34735677,1.3470987,-1.0770446,-0.61346483,-0.34775847,2.5963185,0.2082539
0.675,2.7258024,-0.8821007,2.7800887,0.937408,-1.103174,1.2940539,-3.4428911,0.69002914,-0.42873722,0.8943065,0.46261913,-0.9347564,1.2228845,-0.29960093,-1.8026023,2.7807033,1.0441998,2.0954719,-1.3818963,-2.9902775,1.3871185,-1.2958758,-0.77340883,2.5217464,-0.6914667,-0.5462158,0.12059313,-3.623016,-0.30958995,-0.04673681,-0.29270324,1.6550685,2.39537,-0.9252047,1.6903524,-0.34168395,-0.5380202,-1.0656948,-0.44547588,-3.5143805,0.9757695,-1.9153994,-1.1253585,-0.8632203,-4.542792,-1.2392715,-0.6351027,-0.19496548,1.3877549,1.4353155,-0.25531322,-1.152828,1.1924657,-1.1241696,-1.3454596,-0.7070434,1.234964,-0.11875302,-0.36012375,2.5803885,0.078187585,-0.33143818,-0.73954654,1.626571,-0.4674655,-2.247163,2.32401,0.22204508,-2.161399,-0.6010039,-1.7050483,2.835714,-0.9715516,0.80714417,-3.0584445,-0.84439135,1.8892318,-1.0996611,-1.055993,1.5921742,2.9570663,-2.7349193,-2.4386773,-0.17303967,0.29883468,-0.7260764,-0.7982911,-0.3184138,-4.4452,-0.60753167,-0.85204315,-1.5586872,-1.1824411,-3.8024583,-4.9931664,0.15014143,1.9779264,0.24207711,-0.12808734,-0.87848216,-3.5758626,0.4086387,-1.4146594,-1.217862,0.13364244,1.8425401,-0.08068955,-3.39925,0.3367867,-0.38061905,0.14805381,-0.74443924,-0.27875555,-1.2046969,0.19184297,1.5363464,-1.0909786,-0.91878974,-0.35548884,2.4242668,-2.8373628,-0.25381336,-0.22027886,-0.38312078,-1.2590377,-0.38493478,2.608205,0.6859001,1.5873206,1.6557872,-1.5523086,0.949984,-0.9113437,2.5411482,-1.3802029,-4.34205,-0.3158024,-0.084273756,-1.0728245,2.458858,2.9382226,4.1058826,-2.053196,-0.570984,3.2247543,-0.505804,1.9411142,-1.462266,-0.789776,-4.972262,-0.2980462,0.852334,-0.39905983,-0.6167006,1.0857054,-4.7549086,-0.6832939,-1.3147625,0.14208657,-3.4252527,1.2142122,1.4640144,2.9362168,0.65637285,-0.12586844,3.1154454,-0.66174144,1.2228389,-0.62216926,-0.9531411,-0.8628298,1.1543239,-0.35899004,-0.03414359,2.5832503,1.502464,-0.92450976,-2.022234,1.5614871,0.17342234,0.08145957,-2.5468626,1.7523332,2.8930488,-0.3090072,-0.23434807,1.5935249,-0.12742326,0.9318495,-0.52662915,-0.34279543,-0.041269846,-0.7933167,-0.3038809,1.3356872,-1.0853091,-0.57378185,-0.36387813,2.6130278,0.16646281
