0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.05,-0.3143319,0.40337372,0.10923357,0.89532495,-0.36009726,-0.5891014,-0.77682894,-0.32767445,-0.592289,0.21803688,-0.1069628,0.010037635,-0.4692752,-0.45583937,0.889558,0.12758297,0.026226152,0.89208364,-0.78737396,0.64628017,-0.43732363,0.0783813,0.7406688,0.07005627,-0.78679067,0.23271409,0.6884988,0.8149815,-0.69059485,0.19362132,-1.0177535,0.4052931,-0.85622346,0.99398845,-0.30505064,0.8946044,0.5451841,-0.22737089,-0.3137312,-0.66791606,0.33925277,0.06250674,0.94125074,-0.1391937,-0.5068231,0.23848015,0.23674162,1.0143,-0.52150005,0.6723213,0.2173608,1.0353245,0.1517699,0.5823464,-0.51043063,0.05986573,1.0202265,0.8191052,-0.8716105,0.5497201,-0.40106264,-0.76628053,0.49960968,-0.42709762,0.6795075,-0.10492005,0.2804018,-0.93161076,0.66590655,0.23347852,0.5669653,-0.49566892,-0.3078704,-0.043794196,-0.10036772,-0.5930693,-0.00033741593,-0.6433305,-0.9338994,0.12460273,0.4157045,-0.7495867,0.15622267,0.26196653,0.5085252,-0.6544551,-0.74206847,-0.12065458,0.62518495,-0.30691266,1.0315877,0.6539482,0.19926968,-0.92688787,0.8238319,0.28766376,-1.0290282,-0.7653381,0.4971332,-0.55363154,0.36768287,0.3024499,-0.28197697,0.46411288,-0.25700033,0.51330537,0.41629833,-0.36483774,0.98139757,0.82533526,0.9285022,0.65028745,0.2892589,0.99504685,-0.37946522,-0.8269073,0.82136583,0.17325288,-0.62691313,-0.070894964,0.7159771,-0.68940735,-0.48342025,0.35926768,-0.07112147,0.124778606,-0.25582516,0.52644974,0.09943801,0.055338975,0.74980134,-0.8563813,0.8227123,-0.6590191,-0.7117387,-0.2784484,0.08646862,0.5373109,-0.6771913,-0.06813457,-0.49195036,0.8010186,0.897862,0.4842046,-0.19117422,0.38712823,0.21082173,-0.92340684,0.72789747,0.4081131,-0.38597217,-0.5955058,0.47727227,-0.06634482,-0.8562325,-0.73660016,0.7646702,0.037701666,-0.78681684,0.29083455,-0.7491945,0.8962276,0.87760067,-0.92174387,0.9618246,-0.49935624,-0.51725316,0.32882658,0.34071746,-0.81772673,-0.7833995,-0.90807927,0.52721703,0.15006201,-0.17151344,0.47118485,-0.9274781,-0.5947412,0.058840238,-0.4809163,-0.64409935,-0.8499533,-0.85242254,0.9905273,0.07986425,-0.60363895,0.6471391,-0.89436656,0.8761714,0.5774999,0.15361682,0.707808,-0.78143835,0.816127,0.69438016,0.76302415,-0.3727936,-0.412732,0.5044507,0.6923138
0.055,-0.3110782,0.39998123,0.10579633,0.88999265,-0.36372328,-0.5886706,-0.7770163,-0.33080634,-0.5904528,0.2173736,-0.10379025,0.013675403,-0.46584904,-0.45897195,0.89110076,0.12741974,0.028674299,0.8910687,-0.7857562,0.6501206,-0.44210508,0.07428687,0.73613703,0.067012355,-0.7829772,0.23127481,0.6866896,0.8126414,-0.69304204,0.1924347,-1.0225542,0.40121937,-0.8563328,0.99132764,-0.30165738,0.8924429,0.5409382,-0.22857372,-0.31355393,-0.6663914,0.33831763,0.059800893,0.94017583,-0.13750754,-0.50856686,0.23966734,0.23173349,1.0124317,-0.52377206,0.6712745,0.22034961,1.0361242,0.14904204,0.5793248,-0.5099925,0.06176113,1.0196853,0.8233857,-0.8693584,0.54811776,-0.40122053,-0.7683643,0.4977475,-0.42299384,0.68098676,-0.10195015,0.2770271,-0.93571347,0.66979265,0.2320477,0.5634283,-0.49121135,-0.3093914,-0.04686069,-0.09737818,-0.58869725,-0.00036159693,-0.6401627,-0.93516797,0.12647568,0.4173468,-0.74899596,0.15801832,0.26035976,0.5136926,-0.6584163,-0.74371356,-0.11915195,0.62122214,-0.30779484,1.0312922,0.65584093,0.2039233,-0.9314014,0.82019436,0.28589565,-1.0329063,-0.7691703,0.4981134,-0.5560601,0.36720875,0.30527323,-0.28356242,0.4667592,-0.25958687,0.5092029,0.42068562,-0.36302093,0.98201495,0.8257877,0.9281766,0.65104526,0.2874872,0.99663156,-0.3746365,-0.8264125,0.8209608,0.17219138,-0.6272944,-0.06642501,0.71911424,-0.68786836,-0.48488203,0.36036193,-0.07228312,0.12936066,-0.2518991,0.53007805,0.09512897,0.05259381,0.75205004,-0.8609855,0.82587016,-0.65995526,-0.7160018,-0.28275707,0.08995253,0.5365871,-0.6777756,-0.06629499,-0.49227762,0.7961052,0.8989196,0.48412558,-0.18745339,0.38260078,0.21031103,-0.91912305,0.72429144,0.40561005,-0.38229066,-0.5911586,0.47412595,-0.066482574,-0.852055,-0.73141724,0.7599434,0.041442964,-0.78590244,0.2884317,-0.7503103,0.900206,0.8804386,-0.9190786,0.9569681,-0.50048935,-0.5198159,0.33061072,0.3444683,-0.8180383,-0.7820543,-0.9083661,0.5301687,0.15354846,-0.17506723,0.46755704,-0.9268428,-0.59768045,0.053938136,-0.48325565,-0.6392571,-0.84587806,-0.85532427,0.991077,0.08451347,-0.5993378,0.65098,-0.8979446,0.8757307,0.5793097,0.1486648,0.7102755,-0.78092825,0.8155886,0.6897026,0.76824105,-0.37174207,-0.41664514,0.5049592,0.69070196
0.06,-0.3078245,0.39658874,0.102359094,0.8846603,-0.3673493,-0.5882399,-0.77720356,-0.33393824,-0.5886166,0.21671031,-0.10061771,0.01731317,-0.46242285,-0.46210453,0.8926435,0.12725653,0.031122446,0.8900537,-0.7841384,0.653961,-0.44688654,0.07019244,0.7316053,0.06396844,-0.7791637,0.22983554,0.6848805,0.81030124,-0.6954893,0.19124807,-1.027355,0.39714563,-0.85644203,0.9886668,-0.2982641,0.89028144,0.5366923,-0.22977656,-0.3133767,-0.6648666,0.3373825,0.057095043,0.9391009,-0.13582137,-0.51031053,0.24085453,0.22672534,1.0105635,-0.526044,0.67022765,0.22333843,1.0369241,0.14631416,0.5763032,-0.5095544,0.063656524,1.019144,0.8276663,-0.8671063,0.5465154,-0.40137845,-0.77044815,0.49588537,-0.41889003,0.6824661,-0.098980255,0.27365243,-0.9398162,0.67367876,0.23061691,0.5598913,-0.48675376,-0.31091243,-0.04992719,-0.09438864,-0.5843252,-0.00038577794,-0.6369949,-0.93643653,0.12834863,0.41898912,-0.74840516,0.15981399,0.258753,0.5188601,-0.66237736,-0.7453586,-0.11764931,0.6172593,-0.308677,1.0309967,0.6577337,0.20857693,-0.9359149,0.8165568,0.28412753,-1.0367843,-0.7730024,0.49909362,-0.5584886,0.36673462,0.3080966,-0.2851479,0.4694055,-0.26217344,0.5051004,0.42507294,-0.36120412,0.9826324,0.8262401,0.92785096,0.651803,0.28571552,0.9982163,-0.36980778,-0.8259178,0.82055587,0.1711299,-0.6276757,-0.06195505,0.7222514,-0.68632936,-0.4863438,0.36145616,-0.07344477,0.13394272,-0.24797304,0.53370637,0.09081992,0.04984864,0.7542988,-0.8655897,0.829028,-0.6608915,-0.7202649,-0.28706577,0.09343643,0.5358633,-0.6783599,-0.06445541,-0.49260485,0.7911918,0.8999772,0.48404658,-0.18373257,0.37807336,0.20980033,-0.9148393,0.7206854,0.40310702,-0.37860918,-0.58681154,0.47097963,-0.06662033,-0.8478775,-0.7262343,0.75521666,0.04518426,-0.784988,0.28602883,-0.75142616,0.90418446,0.8832766,-0.91641337,0.95211166,-0.50162244,-0.5223787,0.3323949,0.34821913,-0.8183499,-0.780709,-0.90865296,0.53312033,0.1570349,-0.17862102,0.46392924,-0.92620754,-0.6006197,0.049036033,-0.485595,-0.6344148,-0.84180284,-0.85822606,0.9916267,0.089162685,-0.5950367,0.654821,-0.90152264,0.87529,0.5811195,0.14371279,0.71274287,-0.78041816,0.81505024,0.6850249,0.7734579,-0.37069052,-0.42055827,0.5054677,0.6890901
0.065,-0.3045708,0.39319625,0.09892185,0.879328,-0.37097532,-0.58780915,-0.7773909,-0.33707014,-0.58678037,0.21604703,-0.09744516,0.020950938,-0.45899665,-0.4652371,0.89418626,0.1270933,0.03357059,0.88903874,-0.78252065,0.6578014,-0.451668,0.06609801,0.7270735,0.06092453,-0.7753503,0.22839628,0.6830713,0.8079611,-0.6979365,0.19006144,-1.0321556,0.3930719,-0.85655135,0.98600596,-0.29487082,0.88812,0.53244644,-0.2309794,-0.31319946,-0.66334194,0.33644733,0.054389194,0.938026,-0.13413522,-0.51205426,0.24204172,0.22171721,1.0086952,-0.528316,0.6691808,0.22632723,1.0377239,0.1435863,0.5732816,-0.50911623,0.06555192,1.0186028,0.8319468,-0.8648542,0.54491305,-0.40153635,-0.7725319,0.4940232,-0.41478625,0.6839454,-0.09601036,0.27027777,-0.9439189,0.67756486,0.2291861,0.5563543,-0.4822962,-0.31243345,-0.052993685,-0.0913991,-0.57995313,-0.00040995894,-0.6338271,-0.93770504,0.13022159,0.42063144,-0.7478144,0.16160965,0.2571462,0.5240276,-0.6663385,-0.7470037,-0.116146676,0.6132965,-0.30955914,1.0307012,0.65962636,0.21323057,-0.9404284,0.81291926,0.28235942,-1.0406623,-0.77683455,0.50007385,-0.56091714,0.3662605,0.3109199,-0.2867334,0.47205183,-0.26476002,0.500998,0.42946026,-0.3593873,0.9832498,0.8266925,0.9275254,0.65256083,0.28394383,0.999801,-0.36497906,-0.825423,0.8201509,0.17006841,-0.62805706,-0.057485092,0.72538865,-0.6847904,-0.48780558,0.3625504,-0.07460642,0.13852477,-0.24404699,0.5373347,0.086510874,0.047103472,0.7565476,-0.87019384,0.83218586,-0.6618276,-0.724528,-0.29137447,0.09692033,0.5351395,-0.67894423,-0.062615834,-0.49293208,0.7862784,0.9010348,0.4839676,-0.18001173,0.3735459,0.20928963,-0.91055554,0.71707934,0.40060398,-0.37492767,-0.5824644,0.4678333,-0.06675809,-0.84370005,-0.7210514,0.7504899,0.048925553,-0.7840736,0.283626,-0.752542,0.9081629,0.88611454,-0.91374815,0.9472552,-0.5027556,-0.5249415,0.33417904,0.35197,-0.81866145,-0.77936375,-0.9089398,0.536072,0.16052136,-0.18217482,0.46030143,-0.92557234,-0.6035589,0.044133928,-0.48793432,-0.6295725,-0.83772755,-0.8611278,0.9921764,0.0938119,-0.59073555,0.6586619,-0.90510064,0.87484926,0.58292925,0.13876078,0.71521026,-0.77990806,0.81451184,0.6803473,0.7786747,-0.36963898,-0.4244714,0.50597626,0.6874782
0.07,-0.3013171,0.38980377,0.095484614,0.87399566,-0.37460133,-0.58737844,-0.77757823,-0.34020203,-0.5849442,0.21538375,-0.09427261,0.024588708,-0.45557046,-0.4683697,0.895729,0.12693009,0.03601874,0.8880238,-0.78090286,0.66164184,-0.45644945,0.06200358,0.72254175,0.057880614,-0.7715368,0.22695701,0.6812622,0.80562097,-0.7003837,0.18887481,-1.0369564,0.38899812,-0.8566606,0.9833451,-0.29147756,0.8859585,0.52820057,-0.23218225,-0.31302223,-0.66181725,0.3355122,0.051683344,0.9369511,-0.13244906,-0.51379794,0.24322891,0.21670906,1.0068269,-0.530588,0.668134,0.22931604,1.0385238,0.14085841,0.57026,-0.50867814,0.06744732,1.0180616,0.83622736,-0.8626022,0.5433107,-0.40169424,-0.7746157,0.49216107,-0.41068244,0.68542475,-0.09304045,0.2669031,-0.9480216,0.68145096,0.22775531,0.5528173,-0.47783864,-0.31395444,-0.056060184,-0.08840956,-0.5755811,-0.00043413998,-0.6306593,-0.9389736,0.13209455,0.42227376,-0.7472237,0.16340531,0.25553945,0.5291951,-0.6702996,-0.74864876,-0.11464404,0.60933363,-0.31044132,1.0304056,0.6615191,0.2178842,-0.9449419,0.8092817,0.2805913,-1.0445404,-0.78066665,0.50105405,-0.56334573,0.36578637,0.31374326,-0.28831884,0.47469816,-0.2673466,0.49689552,0.43384758,-0.35757053,0.98386717,0.8271449,0.9271998,0.6533186,0.28217214,1.0013857,-0.3601503,-0.8249282,0.81974596,0.16900693,-0.62843835,-0.05301513,0.7285258,-0.68325144,-0.48926735,0.36364463,-0.07576807,0.14310683,-0.24012093,0.540963,0.08220182,0.044358302,0.7587963,-0.874798,0.8353437,-0.6627638,-0.7287911,-0.29568318,0.100404225,0.53441566,-0.6795286,-0.060776252,-0.49325934,0.78136504,0.9020924,0.4838886,-0.1762909,0.36901847,0.20877893,-0.9062718,0.7134733,0.3981009,-0.3712462,-0.57811725,0.464687,-0.06689584,-0.83952254,-0.7158684,0.7457631,0.05266685,-0.7831592,0.28122315,-0.7536579,0.9121413,0.8889525,-0.91108286,0.9423987,-0.50388867,-0.52750427,0.3359632,0.35572082,-0.81897306,-0.77801853,-0.90922666,0.5390237,0.1640078,-0.18572862,0.45667362,-0.92493707,-0.6064981,0.039231822,-0.49027368,-0.6247302,-0.8336523,-0.8640296,0.99272615,0.09846112,-0.5864344,0.6625028,-0.90867865,0.87440854,0.584739,0.13380876,0.7176777,-0.77939796,0.8139734,0.67566967,0.7838916,-0.36858746,-0.42838457,0.50648475,0.6858663
0.075,-0.2980634,0.38641128,0.09204737,0.8686633,-0.37822735,-0.5869477,-0.7777656,-0.34333393,-0.583108,0.21472047,-0.09110007,0.028226478,-0.45214427,-0.47150227,0.89727175,0.12676686,0.03846689,0.8870088,-0.7792851,0.6654822,-0.4612309,0.05790915,0.71801,0.0548367,-0.7677234,0.22551773,0.679453,0.80328083,-0.702831,0.18768819,-1.0417572,0.38492438,-0.85676986,0.9806843,-0.2880843,0.88379705,0.5239547,-0.23338509,-0.31284496,-0.6602925,0.33457702,0.048977494,0.9358762,-0.1307629,-0.5155417,0.2444161,0.21170093,1.0049586,-0.53286,0.66708714,0.23230486,1.0393237,0.13813053,0.5672384,-0.50824,0.06934271,1.0175204,0.84050786,-0.8603501,0.5417083,-0.40185216,-0.77669954,0.4902989,-0.40657866,0.6869041,-0.09007055,0.26352844,-0.9521243,0.68533707,0.2263245,0.5492802,-0.47338104,-0.31547546,-0.05912668,-0.08542002,-0.571209,-0.00045832098,-0.6274915,-0.9402422,0.13396749,0.42391607,-0.74663293,0.16520098,0.25393268,0.53436255,-0.67426074,-0.7502938,-0.11314141,0.6053708,-0.31132346,1.03011,0.66341186,0.22253782,-0.94945544,0.80564415,0.2788232,-1.0484184,-0.7844988,0.50203425,-0.56577426,0.36531225,0.31656662,-0.28990433,0.47734448,-0.26993313,0.49279305,0.4382349,-0.35575372,0.98448455,0.8275974,0.92687416,0.6540764,0.28040045,1.0029703,-0.3553216,-0.8244335,0.81934094,0.16794544,-0.62881964,-0.04854517,0.731663,-0.68171245,-0.49072912,0.36473888,-0.07692972,0.1476889,-0.23619488,0.5445913,0.07789277,0.04161313,0.76104504,-0.8794022,0.8385016,-0.6636999,-0.7330542,-0.29999185,0.10388813,0.5336919,-0.6801129,-0.05893667,-0.49358657,0.77645165,0.90314996,0.48380962,-0.17257008,0.36449105,0.20826823,-0.9019881,0.7098673,0.39559788,-0.36756468,-0.5737701,0.46154067,-0.0670336,-0.8353451,-0.7106855,0.74103636,0.056408152,-0.7822448,0.27882028,-0.75477374,0.9161198,0.89179045,-0.90841764,0.93754226,-0.5050218,-0.530067,0.33774737,0.35947168,-0.8192846,-0.77667326,-0.9095135,0.5419753,0.16749425,-0.18928242,0.45304582,-0.9243018,-0.60943735,0.034329716,-0.49261302,-0.61988795,-0.829577,-0.8669314,0.9932758,0.10311034,-0.5821333,0.66634375,-0.91225666,0.8739678,0.5865488,0.12885675,0.7201451,-0.77888787,0.8134351,0.6709921,0.78910846,-0.36753592,-0.4322977,0.5069933,0.6842544
0.08,-0.2948097,0.3830188,0.088610135,0.863331,-0.38185337,-0.586517,-0.7779529,-0.34646583,-0.5812718,0.21405719,-0.08792752,0.031864244,-0.44871807,-0.47463486,0.8988145,0.12660363,0.040915035,0.88599384,-0.7776673,0.6693226,-0.46601236,0.05381472,0.71347827,0.05179279,-0.76390994,0.22407848,0.6776439,0.8009407,-0.70527816,0.18650155,-1.0465579,0.38085064,-0.8568792,0.9780234,-0.28469104,0.8816356,0.5197089,-0.23458792,-0.31266773,-0.6587678,0.3336419,0.04627165,0.9348013,-0.12907675,-0.51728535,0.2456033,0.2066928,1.0030904,-0.53513193,0.6660403,0.23529367,1.0401235,0.13540266,0.56421685,-0.5078019,0.07123811,1.0169792,0.8447884,-0.858098,0.54010594,-0.40201005,-0.7787833,0.48843676,-0.40247485,0.6883834,-0.087100655,0.26015377,-0.956227,0.6892232,0.2248937,0.5457432,-0.46892348,-0.31699648,-0.062193174,-0.08243048,-0.56683695,-0.000482502,-0.62432367,-0.9415107,0.13584045,0.4255584,-0.74604213,0.16699664,0.25232592,0.53953,-0.6782218,-0.7519389,-0.11163878,0.601408,-0.31220564,1.0298145,0.6653046,0.22719145,-0.95396894,0.8020066,0.27705508,-1.0522964,-0.7883309,0.50301445,-0.5682028,0.3648381,0.31938994,-0.2914898,0.4799908,-0.2725197,0.48869058,0.44262218,-0.3539369,0.985102,0.8280498,0.9265486,0.65483415,0.2786288,1.0045551,-0.35049286,-0.8239387,0.818936,0.16688395,-0.62920094,-0.044075217,0.73480016,-0.68017346,-0.49219093,0.3658331,-0.07809136,0.15227094,-0.23226883,0.5482196,0.07358373,0.03886797,0.7632938,-0.8840064,0.8416594,-0.66463614,-0.73731726,-0.30430055,0.10737203,0.5329681,-0.6806972,-0.057097092,-0.4939138,0.77153826,0.9042076,0.4837306,-0.16884924,0.3599636,0.20775752,-0.8977043,0.7062613,0.39309484,-0.3638832,-0.56942296,0.45839435,-0.06717135,-0.8311676,-0.70550257,0.73630965,0.060149442,-0.7813304,0.27641743,-0.7558896,0.92009825,0.8946284,-0.90575236,0.9326858,-0.5061549,-0.53262985,0.3395315,0.3632225,-0.8195962,-0.775328,-0.90980035,0.544927,0.17098069,-0.19283621,0.449418,-0.9236666,-0.61237663,0.029427616,-0.49495235,-0.6150457,-0.8255018,-0.8698331,0.99382555,0.10775956,-0.5778322,0.6701847,-0.91583467,0.8735271,0.5883586,0.12390474,0.72261256,-0.7783778,0.81289667,0.6663144,0.7943253,-0.36648437,-0.43621084,0.5075018,0.6826425
0.085,-0.291556,0.37962627,0.08517289,0.85799867,-0.3854794,-0.5860862,-0.77814025,-0.34959772,-0.57943565,0.21339391,-0.08475497,0.035502013,-0.4452919,-0.47776744,0.90035725,0.12644042,0.043363184,0.88497883,-0.77604955,0.67316306,-0.4707938,0.049720287,0.7089465,0.048748873,-0.7600965,0.2226392,0.6758348,0.79860055,-0.7077254,0.18531492,-1.0513587,0.3767769,-0.85698843,0.9753626,-0.28129777,0.8794741,0.51546293,-0.23579076,-0.3124905,-0.65724313,0.33270675,0.0435658,0.9337264,-0.1273906,-0.5190291,0.24679048,0.20168465,1.0012221,-0.53740394,0.6649934,0.23828249,1.0409234,0.13267478,0.56119525,-0.50736374,0.073133506,1.016438,0.84906894,-0.85584587,0.5385036,-0.40216798,-0.78086716,0.4865746,-0.39837107,0.68986267,-0.08413076,0.2567791,-0.9603297,0.6931093,0.22346291,0.5422062,-0.46446592,-0.3185175,-0.06525967,-0.079440944,-0.5624649,-0.000506683,-0.62115586,-0.94277924,0.1377134,0.42720068,-0.7454514,0.16879229,0.25071913,0.54469746,-0.68218297,-0.7535839,-0.11013614,0.59744513,-0.3130878,1.029519,0.6671973,0.23184508,-0.95848244,0.79836905,0.27528697,-1.0561745,-0.7921631,0.50399464,-0.5706313,0.36436397,0.3222133,-0.29307526,0.48263714,-0.27510628,0.48458812,0.4470095,-0.3521201,0.9857194,0.8285022,0.926223,0.65559196,0.2768571,1.0061398,-0.34566414,-0.82344395,0.81853104,0.16582246,-0.6295822,-0.039605256,0.73793733,-0.67863446,-0.4936527,0.36692736,-0.07925301,0.156853,-0.22834277,0.551848,0.06927468,0.0361228,0.7655425,-0.88861054,0.8448172,-0.6655723,-0.7415804,-0.30860925,0.11085593,0.53224427,-0.6812815,-0.055257514,-0.49424106,0.76662487,0.9052652,0.4836516,-0.16512842,0.35543618,0.20724683,-0.8934206,0.70265526,0.3905918,-0.3602017,-0.5650758,0.45524803,-0.067309104,-0.82699007,-0.70031965,0.7315829,0.06389074,-0.78041595,0.2740146,-0.75700545,0.9240767,0.89746636,-0.90308714,0.9278293,-0.50728804,-0.5351926,0.34131566,0.36697337,-0.8199078,-0.77398276,-0.91008717,0.5478786,0.17446715,-0.19639,0.4457902,-0.92303133,-0.61531585,0.024525508,-0.4972917,-0.61020344,-0.8214266,-0.8727349,0.9943753,0.11240878,-0.57353103,0.6740256,-0.9194127,0.8730864,0.59016836,0.11895273,0.72507995,-0.7778676,0.8123583,0.6616368,0.7995422,-0.36543283,-0.44012398,0.5080103,0.68103063
0.09,-0.2883023,0.3762338,0.08173565,0.8526664,-0.38910544,-0.5856555,-0.7783276,-0.35272962,-0.57759947,0.21273063,-0.08158243,0.039139785,-0.4418657,-0.48090002,0.9019,0.1262772,0.045811333,0.8839639,-0.77443177,0.67700344,-0.47557527,0.045625854,0.7044147,0.04570496,-0.75628304,0.22119994,0.6740256,0.7962604,-0.7101726,0.1841283,-1.0561594,0.37270316,-0.85709774,0.9727017,-0.2779045,0.87731266,0.51121706,-0.2369936,-0.31231326,-0.6557184,0.33177158,0.040859945,0.93265146,-0.12570444,-0.5207728,0.24797767,0.19667652,0.9993539,-0.5396759,0.66394657,0.2412713,1.0417231,0.1299469,0.55817366,-0.5069256,0.075028904,1.0158968,0.8533495,-0.85359377,0.53690124,-0.40232587,-0.78295094,0.48471245,-0.39426726,0.691342,-0.08116086,0.2534044,-0.9644324,0.6969954,0.2220321,0.5386692,-0.46000832,-0.32003853,-0.06832617,-0.076451406,-0.55809283,-0.000530864,-0.61798805,-0.9440478,0.13958636,0.428843,-0.74486065,0.17058796,0.24911237,0.54986495,-0.6861441,-0.755229,-0.1086335,0.5934823,-0.31396997,1.0292234,0.66909003,0.2364987,-0.96299595,0.7947315,0.27351886,-1.0600525,-0.7959952,0.50497484,-0.57305986,0.36388984,0.32503664,-0.29466075,0.48528346,-0.27769285,0.48048565,0.45139682,-0.35030332,0.98633677,0.8289546,0.92589736,0.6563498,0.27508542,1.0077245,-0.3408354,-0.82294923,0.8181261,0.16476098,-0.6299635,-0.035135295,0.74107456,-0.6770955,-0.49511448,0.3680216,-0.08041466,0.16143507,-0.22441672,0.5554763,0.064965636,0.03337763,0.7677913,-0.8932147,0.8479751,-0.66650844,-0.7458435,-0.31291795,0.114339836,0.5315205,-0.6818659,-0.053417932,-0.4945683,0.7617115,0.9063228,0.48357263,-0.16140759,0.35090873,0.20673612,-0.8891368,0.6990492,0.38808876,-0.35652018,-0.56072867,0.4521017,-0.06744686,-0.8228126,-0.69513667,0.7268561,0.06763204,-0.77950156,0.27161172,-0.7581213,0.9280551,0.9003043,-0.90042186,0.92297286,-0.5084212,-0.5377554,0.34309983,0.3707242,-0.82021934,-0.7726375,-0.91037405,0.5508303,0.1779536,-0.19994381,0.4421624,-0.92239606,-0.6182551,0.019623403,-0.49963105,-0.60536116,-0.8173513,-0.8756367,0.994925,0.117058,-0.5692299,0.6778665,-0.92299074,0.8726457,0.59197813,0.114000715,0.72754735,-0.7773575,0.8118199,0.6569592,0.804759,-0.36438128,-0.4440371,0.5085189,0.67941874
0.095,-0.2850486,0.3728413,0.07829841,0.8473341,-0.39273143,-0.58522475,-0.7785149,-0.3558615,-0.5757633,0.21206735,-0.07840988,0.04277755,-0.43843952,-0.48403257,0.90344274,0.12611398,0.048259478,0.8829489,-0.772814,0.68084383,-0.48035672,0.04153143,0.699883,0.04266105,-0.7524696,0.21976067,0.6722165,0.7939203,-0.7126198,0.18294166,-1.0609602,0.36862943,-0.857207,0.9700409,-0.27451125,0.8751512,0.50697124,-0.23819643,-0.312136,-0.6541937,0.33083645,0.0381541,0.93157655,-0.124018274,-0.5225165,0.24916486,0.19166839,0.99748564,-0.5419479,0.66289973,0.24426012,1.0425229,0.12721904,0.55515206,-0.5064875,0.076924294,1.0153556,0.85763,-0.8513417,0.5352989,-0.4024838,-0.7850347,0.48285028,-0.39016348,0.6928213,-0.07819096,0.25002974,-0.9685351,0.7008815,0.2206013,0.5351322,-0.45555076,-0.32155955,-0.07139266,-0.07346187,-0.5537208,-0.00055504503,-0.6148203,-0.9453163,0.1414593,0.4304853,-0.7442699,0.17238362,0.24750559,0.55503243,-0.6901052,-0.756874,-0.10713087,0.5895195,-0.31485212,1.0289279,0.6709828,0.24115233,-0.96750945,0.79109395,0.27175075,-1.0639305,-0.79982734,0.5059551,-0.57548845,0.36341572,0.32785997,-0.29624623,0.4879298,-0.2802794,0.4763832,0.45578414,-0.3484865,0.98695415,0.82940704,0.9255718,0.65710753,0.27331373,1.0093092,-0.33600667,-0.82245445,0.81772107,0.1636995,-0.6303448,-0.03066534,0.74421173,-0.67555654,-0.49657625,0.36911583,-0.08157631,0.16601712,-0.22049066,0.5591046,0.06065659,0.030632462,0.77004004,-0.8978189,0.8511329,-0.6674446,-0.7501066,-0.31722662,0.117823735,0.53079665,-0.6824502,-0.051578358,-0.49489552,0.7567981,0.9073804,0.48349363,-0.15768677,0.34638128,0.20622543,-0.88485307,0.69544315,0.3855857,-0.3528387,-0.5563815,0.4489554,-0.06758461,-0.8186351,-0.68995374,0.72212934,0.07137333,-0.77858716,0.26920888,-0.7592372,0.93203354,0.9031423,-0.89775664,0.9181164,-0.50955427,-0.5403182,0.34488398,0.37447506,-0.82053095,-0.7712922,-0.91066086,0.553782,0.18144004,-0.2034976,0.4385346,-0.92176086,-0.6211943,0.014721303,-0.5019704,-0.6005189,-0.81327605,-0.8785384,0.9954747,0.121707216,-0.5649288,0.68170744,-0.92656875,0.87220496,0.5937879,0.10904871,0.7300148,-0.7768474,0.8112815,0.6522816,0.80997586,-0.36332974,-0.44795024,0.50902736,0.6778069
